Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
mv,Agusta Turismo PANNIERS,7490.0,2015,798cc,"11,211 miles",Petrol,Manual,Multicolour,bike,,,,,,,
mv,Agusta Brutale 1090 RR 1090RR,5190.0,2010,1078cc,"14,885 miles",Petrol,Manual,Multicolour,bike,,,,,,,
mv,Agusta Turismo,7490.0,2015,798cc,"8,876 miles",Petrol,Manual,Multicolour,bike,,,,,,,
