Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
benelli,TRK TOPBOX,3990.0,2019,500cc,"5,259 miles",Petrol,Manual,Grey,bike,,,,47 bhp,,,
benelli,TRK 1 OWNER FROM NEW,4490.0,2020,500cc,"1,424 miles",Petrol,Manual,White,Tourer,,,,47 bhp,,,
benelli,TRK 1 PREVIOUS OWNER / LOW MILES,4790.0,2021,500cc,44 miles,Petrol,Manual,Yellow,bike,,,,47 bhp,,,
benelli,Leoncino,3990.0,2022,500cc,"1,713 miles",Petrol,Manual,Red,bike,CHAIN,,,47 bhp,,,
