Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
lexus,NX,32000.0,2019,2.5L,"21,467 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,137 g/km
lexus,UX 250h,18300.0,2020,1987cc,"46,202 miles",Petrol Hybrid,Automatic,Blue,SUV,4X2,5.0,5.0,107 bhp,110 mph,8.5 seconds,97 g/km
lexus,UX 250h,23990.0,2020,1987cc,"39,500 miles",Petrol Hybrid,Automatic,Silver,SUV,4X2,5.0,5.0,107 bhp,110 mph,8.5 seconds,127 g/km
lexus,NX 300h,31990.0,2021,2494cc,"17,944 miles",Petrol Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,173 g/km
lexus,NX 300h,33990.0,2021,2494cc,"18,111 miles",Petrol Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,173 g/km
lexus,NX 300h,36440.0,2021,2494cc,"5,477 miles",Petrol Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,174 g/km
lexus,NX,30990.0,2020,2494cc,"15,981 miles",Petrol Hybrid,Automatic,Red,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,172 g/km
lexus,IS,15489.0,2019,2494cc,"66,000 miles",Petrol,Automatic,BLACK,Saloon,4X2,4.0,5.0,220 bhp,125 mph,8.4 seconds,109 g/km
lexus,IS,12995.0,2013,2494cc,"89,558 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,220 bhp,125 mph,8.4 seconds,103 g/km
lexus,IS,12499.0,2014,2500cc,"44,341 miles",Petrol,Automatic,White,Saloon,4X2,4.0,5.0,204 bhp,140 mph,8.1 seconds,199 g/km
lexus,CT,8299.0,2011,1798cc,"92,000 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,135 bhp,113 mph,10.3 seconds,94 g/km
lexus,CT,15995.0,2018,1798cc,"62,155 miles",Petrol,Automatic,Silver,Hatchback,,,,,,,
lexus,CT,8795.0,2012,1798cc,"88,000 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,135 bhp,113 mph,10.3 seconds,94 g/km
lexus,CT,9495.0,2012,1800cc,"66,000 miles",Other,Automatic,Grey,Other,4X2,5.0,5.0,135 bhp,113 mph,10.3 seconds,94 g/km
lexus,CT,17275.0,2018,1.8L,"37,847 miles",Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,134 bhp,112 mph,,94 g/km
lexus,CT,16950.0,2019,1.8L,"45,069 miles",Hybrid,Automatic,Grey,Hatchback,4X2,5.0,5.0,134 bhp,112 mph,10.3 seconds,101 g/km
lexus,IS,17750.0,2018,2.5L,"62,646 miles",Hybrid,Automatic,White,Saloon,4X2,4.0,5.0,178 bhp,125 mph,,101 g/km
lexus,NX,22998.0,2020,2.5L,"33,998 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,172 g/km
lexus,NX,24498.0,2019,2.5L,"36,506 miles",Hybrid,Automatic,White,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,135 g/km
lexus,RC,24000.0,2017,2.5L,"31,622 miles",Hybrid,Automatic,Red,Coupe,4X2,2.0,4.0,178 bhp,118 mph,8.6 seconds,116 g/km
lexus,RC,24199.0,2019,2.5L,"50,850 miles",Hybrid,Automatic,White,Coupe,4X2,2.0,4.0,220 bhp,118 mph,8.6 seconds,114 g/km
lexus,UX 250h,31999.0,2023,2L,"4,101 miles",Hybrid,Automatic,Silver,SUV,4X2,5.0,5.0,181 bhp,110 mph,,126 g/km
lexus,ES 300h,33950.0,2022,2.5L,"13,940 miles",Hybrid,Automatic,White,Saloon,4X2,4.0,5.0,214 bhp,112 mph,8.9 seconds,127 g/km
lexus,ES 300h,37500.0,2023,2.5L,"10,549 miles",Hybrid,Automatic,Black,Saloon,4X2,4.0,5.0,214 bhp,112 mph,8.9 seconds,122 g/km
lexus,NX,21000.0,2018,2.5L,"51,697 miles",Hybrid,Automatic,White,SUV,4X4,5.0,5.0,194 bhp,112 mph,,121 g/km
lexus,NX,31000.0,2020,2.5L,"13,932 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,173 g/km
lexus,RX 450h,32995.0,2018,3.5L,"29,155 miles",Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,308 bhp,124 mph,,134 g/km
lexus,NX,34000.0,2021,2.5L,"18,609 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,174 g/km
lexus,NX,44000.0,2023,2.5L,"6,971 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,239 bhp,124 mph,,137 g/km
lexus,UX 250h,28600.0,2021,2L,"14,506 miles",Hybrid,Automatic,Black,SUV,4X2,5.0,5.0,107 bhp,110 mph,8.5 seconds,127 g/km
lexus,ES 300h,34000.0,2022,2.5L,"16,130 miles",Hybrid,Automatic,Black,Saloon,4X2,4.0,5.0,214 bhp,112 mph,8.9 seconds,127 g/km
lexus,NX,25980.0,2019,2.5L,"45,399 miles",Hybrid,Automatic,Red,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,135 g/km
lexus,CT,12940.0,2015,1.8L,"36,000 miles",Other,Automatic,Black,Hatchback,4X2,5.0,5.0,134 bhp,112 mph,10.3 seconds,94 g/km
lexus,UX 250h,21700.0,2020,1987cc,"26,033 miles",Petrol Hybrid,Automatic,Black,SUV,4X2,5.0,5.0,107 bhp,110 mph,8.5 seconds,126 g/km
lexus,NX,50995.0,2022,2487cc,"10,447 miles",Petrol Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,239 bhp,124 mph,,146 g/km
lexus,UX 250h,31995.0,2023,1987cc,"11,267 miles",Petrol Hybrid,Automatic,Green,SUV,4X2,5.0,5.0,181 bhp,110 mph,,126 g/km
lexus,ES 300h,34490.0,2023,2487cc,"9,470 miles",Petrol Hybrid,Automatic,White,Saloon,4X2,4.0,5.0,214 bhp,112 mph,8.9 seconds,121 g/km
lexus,UX 250h,28990.0,2021,1987cc,"5,263 miles",Petrol Hybrid,Automatic,White,SUV,4X4,5.0,5.0,107 bhp,110 mph,8.7 seconds,135 g/km
lexus,CT,15690.0,2016,1798cc,"31,487 miles",Petrol Hybrid,Automatic,White,Hatchback,4X2,5.0,5.0,134 bhp,112 mph,10.3 seconds,94 g/km
lexus,LC 500,109995.0,2023,4969cc,"1,000 miles",Petrol,Automatic,Black,Convertible,4X2,2.0,4.0,457 bhp,168 mph,,275 g/km
lexus,RX 450h,37770.0,2019,3456cc,"25,010 miles",Petrol Hybrid,Automatic,Silver,SUV,4X4,5.0,5.0,308 bhp,124 mph,7.7 seconds,134 g/km
lexus,CT 200h,15000.0,2019,1798cc,"73,652 miles",Petrol Hybrid,Automatic,Orange,Hatchback,4X2,5.0,5.0,134 bhp,112 mph,10.3 seconds,101 g/km
lexus,RC,15495.0,2016,2494cc,"115,000 miles",Other,Automatic,White,Coupe,,,,,,,
lexus,NX,24950.0,2019,2.5L,"58,246 miles",Hybrid,Automatic,Silver,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,135 g/km
lexus,NX,58999.0,2023,2.5L,945 miles,Hybrid,Automatic,Green,SUV,4X4,5.0,5.0,302 bhp,124 mph,6.3 seconds,25 g/km
lexus,UX 250h,20499.0,2021,2L,"28,433 miles",Hybrid,Automatic,Grey,SUV,4X2,5.0,5.0,107 bhp,110 mph,8.5 seconds,124 g/km
lexus,CT,19850.0,2020,1.8L,"16,194 miles",Hybrid,Automatic,Grey,Hatchback,4X2,5.0,5.0,134 bhp,112 mph,10.3 seconds,119 g/km
lexus,ES 300h,38650.0,2021,2.5L,"6,303 miles",Hybrid,Automatic,Silver,Saloon,4X2,4.0,5.0,214 bhp,112 mph,8.9 seconds,126 g/km
lexus,NX,19999.0,2017,2.5L,"44,671 miles",Hybrid,Automatic,Silver,SUV,4X4,5.0,5.0,153 bhp,112 mph,9.2 seconds,121 g/km
lexus,NX,56995.0,2023,2.5L,"7,335 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,302 bhp,124 mph,6.3 seconds,25 g/km
lexus,NX,23990.0,2020,2494cc,"45,736 miles",Petrol,Automatic,Red,Estate,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,173 g/km
lexus,NX,15995.0,2015,2494cc,"98,500 miles",Other,Automatic,GREY,Estate,4X4,5.0,5.0,153 bhp,112 mph,9.2 seconds,121 g/km
lexus,LC 500,76500.0,2021,4969cc,"7,756 miles",Petrol,Automatic,White,Convertible,4X2,2.0,4.0,457 bhp,168 mph,,275 g/km
lexus,RX 450h,43495.0,2022,3456cc,"27,233 miles",Petrol Hybrid,Automatic,White,SUV,4X4,5.0,5.0,308 bhp,124 mph,7.7 seconds,180 g/km
lexus,RC,64995.0,2021,4969cc,"20,305 miles",Petrol,Automatic,White,Coupe,4X2,2.0,4.0,471 bhp,168 mph,,268 g/km
lexus,UX 250h,24990.0,2021,1987cc,"29,050 miles",Petrol Hybrid,Automatic,Black,SUV,4X2,5.0,5.0,107 bhp,110 mph,8.5 seconds,127 g/km
lexus,RX 450h,41985.0,2021,3456cc,"20,196 miles",Petrol Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,308 bhp,124 mph,7.7 seconds,179 g/km
lexus,NX,33495.0,2021,2487cc,"11,934 miles",Petrol Hybrid,Automatic,Red,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,172 g/km
lexus,CT 200h,14600.0,2018,1798cc,"43,961 miles",Petrol Hybrid,Automatic,Red,Hatchback,4X2,5.0,5.0,134 bhp,112 mph,,101 g/km
lexus,RX 450h,36990.0,2020,3.5L,"23,414 miles",Hybrid,Automatic,Red,SUV,4X4,5.0,5.0,308 bhp,124 mph,7.7 seconds,178 g/km
lexus,NX,34350.0,2020,2.5L,"19,810 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,172 g/km
lexus,NX,22490.0,2018,2.5L,"34,721 miles",Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,194 bhp,112 mph,,121 g/km
lexus,RX,3990.0,2007,3311cc,"95,000 miles",Petrol,Automatic,Other,SUV,,,,,,,
lexus,UX 250h,23995.0,2020,2L,"16,311 miles",Hybrid,Automatic,Blue,SUV,4X2,5.0,5.0,107 bhp,110 mph,8.5 seconds,125 g/km
lexus,RX 450h,65000.0,2023,2.5L,"5,316 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,304 bhp,112 mph,,25 g/km
lexus,NX 300h,23490.0,2020,2494cc,"42,047 miles",Petrol Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,194 bhp,112 mph,9.2 seconds,137 g/km
lexus,GS 300,19999.0,2014,2494cc,"40,088 miles",Petrol Hybrid,Automatic,Grey,Saloon,,,,,,,
lexus,RX,11995.0,2010,3456cc,"79,078 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,245 bhp,124 mph,7.9 seconds,148 g/km
