Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
ducati,Monster 696,3790.0,2008,696cc,"10,070 miles",Petrol,Manual,Red,bike,,,,,,,
ducati,Monster 1200 1 OWNER FROM NEW,7190.0,2014,1198cc,"11,777 miles",Petrol,Manual,Red,bike,,,,,,,
ducati,Multistrada 1200 ENDURO,8490.0,2016,1198cc,"20,600 miles",Petrol,Manual,Red,bike,,,,,,,
ducati,848 READY TO GO,6590.0,2008,849cc,"9,359 miles",Petrol,Manual,White,bike,,,,,,,
ducati,ST2 1 PREVIOUS OWNER,3490.0,1998,944cc,"10,548 miles",Petrol,Manual,Red,bike,,,,,,,
ducati,M1200 S Ohlins Suspension,8295.0,2014,1198cc,"8,810 miles",Petrol,Manual,Red,bike,,,,,,,
ducati,Hypermotard 950,8995.0,2020,937cc,"7,423 miles",Petrol,Manual,Red,bike,,,,109 bhp,,,
ducati,Multistrada 1260,10995.0,2019,1262cc,"10,853 miles",Petrol,Manual,Red,bike,CHAIN,,,155 bhp,,,
