Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
maxus,Deliver,16995.0,2021,1996cc,"14,972 miles",Diesel,Manual,White,Van,4X2,,,159 bhp,90 mph,,
maxus,Deliver 9 Deliver 9 2.0 D20 l2h2 mwb fwd ulez euro6,17495.0,2021,1996cc,"27,000 miles",Diesel,Manual,Red,Panel Van,4X2,,,159 bhp,90 mph,,
maxus,Deliver 9 2.0 BASE MH C/C 145 BHP L2 CURTAIN SIDE,17850.0,2022,2L,"71,719 miles",Diesel,Manual,White,Van,4X2,,,145 bhp,90 mph,,
maxus,Deliver,22995.0,2022,1996cc,"36,450 miles",Diesel,Manual,White,Van,4X2,,,145 bhp,90 mph,,
