Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
volkswagen,Polo,5999.0,2013,1390.0,78824.0,Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,84.0,110.0,12.1,139.0
volkswagen,Crafter,40798.0,2022,2000.0,13312.0,Diesel,Manual,Silver,van,4X2,5.0,5.0,138.0,98.0,10.0,130.0
volkswagen,Transporter,38394.0,2023,2000.0,1100.0,Diesel,Manual,White,van,4X2,5.0,5.0,109.0,102.0,10.0,130.0
volkswagen,Transporter,24594.0,2019,2000.0,17590.0,Diesel,Manual,Blue,van,4X2,5.0,5.0,101.0,98.0,15.3,130.0
volkswagen,Transporter,23994.0,2017,2000.0,82500.0,Diesel,Manual,Silver,van,4X2,5.0,5.0,147.0,113.0,11.9,130.0
volkswagen,Passat,23400.0,2020,1400.0,25661.0,Hybrid,Semiauto,Grey,Estate,4X2,5.0,5.0,214.0,138.0,7.6,31.0
volkswagen,Polo,18490.0,2020,2000.0,14500.0,Petrol,Semiauto,Red,Hatchback,4X2,5.0,5.0,198.0,147.0,6.7,138.0
volkswagen,Golf,15990.0,2016,2000.0,40442.0,Petrol,Manual,Red,Hatchback,4X2,3.0,5.0,226.0,156.0,6.4,139.0
volkswagen,T-Roc,18590.0,2021,1000.0,23092.0,Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109.0,115.0,10.0,138.0
volkswagen,Golf,23150.0,2021,1498.0,4958.0,Petrol,Semi Automatic,Lime Yellow,Hatchback,4X2,5.0,5.0,128.0,132.0,10.0,126.0
volkswagen,Golf,19495.0,2020,1500.0,25074.0,Hybrid,Semiauto,Grey,Hatchback,4X2,5.0,5.0,148.0,139.0,10.0,134.0
volkswagen,Tiguan,16280.0,2017,2000.0,45626.0,Diesel,Semiauto,Blue,SUV,4X4,5.0,5.0,147.0,124.0,9.3,147.0
volkswagen,Amarok,38394.0,2020,3000.0,46400.0,Diesel,Automatic,Grey,Pick Up,4X4,5.0,5.0,255.0,129.0,7.4,231.0
volkswagen,Tiguan,11340.0,2016,2000.0,81684.0,Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,147.0,119.0,9.8,150.0
volkswagen,T-Roc,24740.0,2020,1500.0,14112.0,Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,148.0,127.0,10.0,154.0
volkswagen,Golf,23780.0,2023,1500.0,11106.0,Hybrid,Semiauto,Grey,Hatchback,4X2,5.0,5.0,148.0,139.0,10.0,126.0
volkswagen,Golf,16595.0,2020,1500.0,19211.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,128.0,133.0,10.0,122.0
volkswagen,Transporter,9990.0,2009,2460.0,137000.0,Diesel,Manual,Silver,Van,4X2,5.0,5.0,129.0,125.0,10.0,130.0
volkswagen,Amarok,25495.0,2018,2970.0,55000.0,Diesel,Automatic,Grey,Van,4X4,4.0,5.0,255.0,127.0,7.4,130.0
volkswagen,Transporter,10000.0,1991,1915.0,111000.0,Petrol,Manual,WHITE,Other,4X2,5.0,5.0,142.0,125.0,10.0,130.0
volkswagen,Tiguan Allspace,18495.0,2000,1968.0,72000.0,Diesel,Manual,Grey,Estate,4X4,5.0,7.0,147.0,124.0,10.0,150.0
volkswagen,Golf,11490.0,2017,1968.0,61000.0,Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,147.0,131.0,8.6,109.0
volkswagen,Golf,3695.0,2009,1968.0,128000.0,Diesel,Manual,Silver,Estate,4X2,5.0,5.0,138.0,130.0,9.7,132.0
volkswagen,Polo,15245.0,2021,1000.0,16641.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,94.0,116.0,10.8,126.0
