Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
land,Rover Range Rover Evoque,21599.0,2019,1999.0,54507.0,Diesel,Automatic,Black,SUV,4X2,5.0,5.0,148.0,125.0,10.5,143.0
land,Rover Range Rover Evoque,15449.0,2018,1999.0,54368.0,Diesel,Automatic,Blue,SUV,4X2,5.0,5.0,147.0,113.0,11.2,113.0
land,Rover Defender,56421.0,2020,2000.0,17447.0,Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Discovery Sport,47349.0,2024,2000.0,100.0,Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Velar,32000.0,2018,3000.0,45590.0,Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Evoque,55424.0,2024,1500.0,100.0,Petrol/Electric,Automatic,BLACK,Hatchback,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Discovery Sport,36999.0,2021,2000.0,31898.0,Petrol,Automatic,Orange,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Evoque,32999.0,2021,2000.0,6586.0,Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Discovery Sport,34099.0,2021,1500.0,32349.0,Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover Velar,67499.0,2023,2000.0,3440.0,Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,246.0,127.0,8.0,179.0
land,Rover Range Rover,43400.0,2018,4400.0,48191.0,Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,340.0,135.0,7.3,219.0
land,Rover Range Rover,53289.0,2020,3000.0,39436.0,Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,295.0,130.0,7.4,235.0
land,Rover Range Rover Evoque,34990.0,2022,1500.0,12923.0,Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,305.0,132.0,6.4,33.0
land,Rover Range Rover Evoque,30000.0,2020,2000.0,9000.0,Petrol,Automatic,Grey,Estate,4X4,5.0,5.0,198.0,134.0,8.5,208.0
