Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
ford,Focus,15650.0,2021,999.0,7402.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,123.0,124.0,11.0,117.0
ford,Focus,6850.0,2014,1560.0,86614.0,Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,113.0,120.0,10.9,109.0
ford,Focus,4500.0,2014,1997.0,139100.0,Diesel,Automatic,White,Hatchback,4X2,5.0,5.0,161.0,134.0,8.9,134.0
ford,Galaxy,5950.0,2012,1997.0,107000.0,Diesel,Automatic,Silver,MPV,4X2,5.0,7.0,163.0,124.0,10.4,159.0
ford,Fiesta,10500.0,2020,999.0,48228.0,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,94.0,110.0,11.0,118.0
ford,Kuga,17300.0,2019,1997.0,45662.0,Diesel,Automatic,Black,SUV,4X4,5.0,5.0,177.0,124.0,10.0,161.0
ford,Transit 2.0 350 EcoBlue RWD L3 H1 Euro 6 (s/s) 2dr TOW BAR - TWIN REAR WHEELS,15800.0,2019,1997.0,57000.0,Diesel,Manual,White,van,4X2,5.0,5.0,128.0,116.0,11.0,127.0
ford,Tourneo Custom 2.2 300 LIMITED L2 TDCI 5d 124 BHP 9 SEATER FULL SERVICE HISTORY,13995.0,2015,2198.0,91000.0,Diesel,Manual,Silver,van,4X2,5.0,8.0,123.0,116.0,11.0,127.0
ford,Transit Courier TREND 1.5 TDCI EURO 6 BLUETOOTH SWB,10775.0,2018,1500.0,38927.0,Diesel,Manual,Grey,Van,4X2,5.0,5.0,74.0,99.0,11.0,127.0
ford,Kuga,5995.0,2011,1997.0,94000.0,Diesel,Manual,Black,Estate,4X4,5.0,5.0,163.0,121.0,9.6,159.0
ford,Transit 2.0 470 EcoBlue RWD L3 H1 Euro 6 4dr (DRW) RARE 4.6 TON - HUGE PAYLOAD,17750.0,2018,1997.0,46000.0,Diesel,Manual,White,van,4X2,5.0,5.0,168.0,116.0,11.0,127.0
ford,Ranger Pick Up Double Cab Wildtrak 2.0 EcoBlue 213 Auto ** AUTOMATIC WITH CAMERA **,30991.0,2022,1997.0,10000.0,Diesel,Automatic,Grey,van,4X4,5.0,5.0,210.0,111.0,11.0,127.0
ford,S-MAX,6495.0,2012,1560.0,86000.0,Diesel,Manual,Silver,MPV,4X2,5.0,7.0,115.0,112.0,11.0,139.0
ford,EcoSport,15536.0,2022,1000.0,12463.0,Petrol,Manual,White,SUV,4X2,5.0,5.0,123.0,111.0,11.0,148.0
ford,Kuga,21835.0,2021,1500.0,21605.0,Diesel,Manual,White,SUV,4X2,5.0,5.0,118.0,112.0,11.0,138.0
ford,Focus,17341.0,2020,1500.0,14155.0,Diesel,Automatic,Red,Hatchback,4X2,5.0,5.0,118.0,116.0,10.7,133.0
ford,Focus,13919.0,2019,1000.0,18012.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,123.0,124.0,10.0,107.0
ford,Puma,23329.0,2023,1000.0,2693.0,Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,123.0,118.0,11.0,131.0
ford,Fiesta,12557.0,2020,1000.0,7480.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,94.0,110.0,11.0,94.0
ford,Fiesta,12496.0,2018,1000.0,19550.0,Petrol,Manual,Beige,Hatchback,4X2,5.0,5.0,123.0,121.0,10.0,98.0
ford,C-MAX,8995.0,2016,1500.0,34552.0,Diesel,Manual,Silver,MPV,4X2,5.0,5.0,118.0,114.0,11.3,105.0
ford,Fiesta,22500.0,2022,1500.0,4779.0,Petrol,Manual,Black,Hatchback,4X2,3.0,5.0,198.0,144.0,6.5,151.0
ford,Puma,20000.0,2021,1000.0,11787.0,Petrol,Semiauto,White,SUV,4X2,5.0,5.0,123.0,119.0,11.0,138.0
ford,Fiesta,13100.0,2020,1000.0,10667.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,94.0,110.0,11.0,116.0
ford,Fiesta,12800.0,2020,1000.0,8847.0,Petrol,Manual,White,Hatchback,4X2,5.0,5.0,94.0,110.0,11.0,116.0
ford,Kuga,10995.0,2015,1997.0,43377.0,Diesel,Auto,Green,SUV,4X4,5.0,5.0,177.0,124.0,10.0,140.0
ford,C-MAX,4995.0,2014,1560.0,84000.0,Diesel,Manual,Blue,MPV,4X2,5.0,5.0,114.0,114.0,11.3,117.0
ford,Focus,8379.0,2019,1500.0,96000.0,Diesel,Manual,Black,Estate,4X2,5.0,5.0,118.0,120.0,10.3,97.0
ford,Transit Custom,25194.0,2018,2000.0,63473.0,Diesel,Automatic,White,van,4X2,5.0,5.0,168.0,116.0,11.0,127.0
ford,Transit Custom,17994.0,2017,2000.0,37988.0,Diesel,Manual,White,van,4X2,5.0,5.0,129.0,116.0,11.0,127.0
ford,Fiesta,10495.0,2018,998.0,14000.0,Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,98.0,113.0,10.6,110.0
ford,Fiesta,11999.0,2019,1000.0,18743.0,Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,123.0,121.0,10.0,109.0
ford,S-MAX,13498.0,2016,2000.0,78920.0,Diesel,Manual,White,MPV,4X2,5.0,7.0,177.0,131.0,9.7,129.0
ford,Focus,7995.0,2015,1000.0,65000.0,Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,123.0,120.0,11.0,108.0
ford,Ranger,19995.0,2019,3196.0,70624.0,Diesel,Automatic,Black,Van,4X4,2.0,5.0,197.0,108.0,10.6,127.0
ford,Ranger,31990.0,2023,2000.0,23.0,Diesel,Manual,White,Other,4X2,5.0,5.0,132.0,116.0,11.0,127.0
ford,Transit,14500.0,2017,1997.0,59600.0,Diesel,Manual,Blue,Van,4X2,5.0,5.0,129.0,116.0,11.0,127.0
