Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
nissan,Juke,18269.0,2021,1L,"8,899 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,113 bhp,112 mph,,137 g/km
nissan,Juke,11775.0,2018,1.6L,"16,484 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,111 bhp,111 mph,12.5 seconds,161 g/km
nissan,Qashqai,18395.0,2020,1.3L,"25,371 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,158 bhp,123 mph,8.9 seconds,157 g/km
nissan,Juke,18108.0,2021,1L,"8,403 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,113 bhp,112 mph,,137 g/km
nissan,Note,2995.0,2009,1.39L,"114,528 miles",Petrol,Manual,Blue,MPV,4X2,5.0,5.0,87 bhp,101 mph,13.4 seconds,139 g/km
nissan,Qashqai,16840.0,2019,1332cc,"26,000 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,158 bhp,123 mph,9.9 seconds,122 g/km
nissan,Qashqai,13990.0,2019,1332cc,"22,248 miles",Petrol,Manual,Gun Grey Metallic,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,121 g/km
nissan,Qashqai,5750.0,2010,1995cc,"97,050 miles",Diesel,Manual,White,SUV,4X2,5.0,7.0,147 bhp,120 mph,10.1 seconds,159 g/km
nissan,Qashqai,12027.0,2017,1598cc,"65,945 miles",Diesel,Manual,Black,Other,4X4,5.0,5.0,129 bhp,118 mph,,129 g/km
nissan,Juke,15550.0,2020,999cc,"28,930 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,116 bhp,112 mph,,138 g/km
nissan,Juke,6495.0,2014,1598cc,"54,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,92 bhp,104 mph,12.0 seconds,138 g/km
nissan,Navara,25800.0,2020,2299cc,"31,808 miles",Diesel,Automatic,GREY,Other,4X4,,,188 bhp,112 mph,11.2 seconds,194 g/km
nissan,Qashqai,7995.0,2016,1461cc,"111,000 miles",Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,103 g/km
nissan,GT-R,89990.0,2019,3799cc,"24,500 miles",Petrol,Automatic,BLACK,Coupe,4X4,2.0,4.0,561 bhp,196 mph,,300 g/km
nissan,Qashqai,7000.0,2016,1461cc,"116,562 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,103 g/km
nissan,X Trail,13389.0,2016,1598cc,"60,000 miles",Diesel,Manual,BLUE,Estate,4X2,5.0,7.0,129 bhp,117 mph,10.5 seconds,133 g/km
nissan,Qashqai,8489.0,2014,1461cc,"55,000 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,109 bhp,112 mph,12.4 seconds,99 g/km
nissan,Juke,8295.0,2013,1618cc,"70,300 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,197 bhp,124 mph,8.2 seconds,169 g/km
nissan,Qashqai,3300.0,2009,1598cc,"88,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,113 bhp,109 mph,12.0 seconds,159 g/km
nissan,Qashqai,10999.0,2015,1598cc,"51,900 miles",Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,129 bhp,118 mph,10.5 seconds,115 g/km
nissan,Qashqai,4199.0,2010,1598cc,"84,330 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,113 bhp,111 mph,11.8 seconds,155 g/km
nissan,Qashqai,9490.0,2016,1197cc,"67,005 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,114 bhp,115 mph,11.3 seconds,133 g/km
nissan,Qashqai,4199.0,2012,"92,869 miles",Petrol,Manual,Other,MPV,42.8 mpg,4X2,5.0,7.0,115 bhp,112 mph,12.9 seconds,154 g/km
nissan,Juke,8750.0,2016,1461cc,"51,529 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,X Trail,10990.0,2015,1598cc,"88,326 miles",Diesel,Manual,BLACK,Estate,4X2,5.0,7.0,129 bhp,117 mph,10.0 seconds,129 g/km
nissan,Juke,6490.0,2013,1598cc,"62,024 miles",Petrol,Manual,ORANGE,Hatchback,4X2,5.0,5.0,115 bhp,111 mph,11.0 seconds,136 g/km
nissan,Note,3995.0,2012,1386cc,"106,000 miles",Petrol,Manual,RED,MPV,4X2,5.0,5.0,87 bhp,101 mph,13.4 seconds,139 g/km
nissan,Qashqai,15999.0,2019,1332cc,"34,000 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,Qashqai,7520.0,2013,1598cc,"77,000 miles",Petrol,Automatic,BLACK,Hatchback,4X2,5.0,5.0,115 bhp,109 mph,13.0 seconds,149 g/km
nissan,X Trail,11000.0,2015,1598cc,"88,436 miles",Diesel,Manual,WHITE,Estate,4X2,5.0,7.0,129 bhp,117 mph,10.5 seconds,133 g/km
nissan,Leaf,16188.0,2020,1L,"29,000 miles",Other,Automatic,WHITE,Hatchback,4X2,5.0,5.0,147 bhp,89 mph,7.9 seconds,0 g/km
nissan,Juke,9785.0,2014,1598cc,"43,000 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,115 bhp,106 mph,10.7 seconds,145 g/km
nissan,Juke,9395.0,2017,1197cc,"42,157 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Juke,9995.0,2016,1461cc,"40,703 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Qashqai,8495.0,2014,1461cc,"74,000 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,109 bhp,112 mph,12.4 seconds,99 g/km
nissan,Micra,9280.0,2000,1461cc,"48,177 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,90 bhp,111 mph,11.9 seconds,92 g/km
nissan,X Trail,9250.0,2014,1598cc,"76,963 miles",Diesel,Manual,BLACK,Estate,4X4,5.0,5.0,129 bhp,117 mph,11.0 seconds,139 g/km
nissan,Juke,6995.0,2015,1197cc,"58,798 miles",Petrol,Manual,Blue,Other,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Micra,9995.0,2018,899cc,"25,568 miles",Petrol,Manual,Blue,Hatchback,,,,,,,
nissan,Qashqai,10299.0,2019,1461cc,"90,120 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,110 g/km
nissan,Qashqai,15699.0,2020,1332cc,"10,101 miles",Petrol,,Black,SUV,4X2,5.0,5.0,138 bhp,120 mph,,153 g/km
nissan,Qashqai,12500.0,2019,1.5L,"41,569 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,110 g/km
nissan,Qashqai,24990.0,2022,1.3L,"9,681 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,138 bhp,122 mph,,146 g/km
nissan,Micra,13690.0,2022,1L,"6,908 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,91 bhp,111 mph,,126 g/km
nissan,Qashqai,17477.0,2019,1.3L,"29,153 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,158 bhp,123 mph,8.9 seconds,131 g/km
nissan,Qashqai,23658.0,2021,1.3L,"10,322 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,155 bhp,124 mph,,145 g/km
nissan,Juke,15495.0,2021,1L,"5,986 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,113 bhp,112 mph,,134 g/km
nissan,X Trail,19000.0,2017,2L,"42,966 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,174 bhp,122 mph,,162 g/km
nissan,Qashqai,19501.0,2020,1.3L,"22,209 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,158 bhp,123 mph,8.9 seconds,160 g/km
nissan,Juke,11790.0,2019,1.6L,"31,420 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,111 bhp,111 mph,12.5 seconds,162 g/km
nissan,X Trail,18160.0,2019,1.7L,"59,571 miles",Diesel,Automatic,Black,SUV,,,,,,,
nissan,Micra,11999.0,2020,1L,"7,579 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,114 mph,,127 g/km
nissan,Juke,19260.0,2022,1L,"16,193 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,113 bhp,112 mph,,140 g/km
nissan,Qashqai,21695.0,2021,1.3L,"16,838 miles",Hybrid,Manual,Black,SUV,4X2,5.0,5.0,138 bhp,122 mph,,145 g/km
nissan,Juke,10170.0,2017,1.5L,"31,523 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Qashqai,19000.0,2020,1.3L,"19,964 miles",Petrol,Semiauto,Blue,SUV,4X2,5.0,5.0,155 bhp,123 mph,,146 g/km
nissan,Navara,20295.0,2018,2.3L,"64,996 miles",Diesel,Automatic,Black,Pick Up,4X4,4.0,,188 bhp,112 mph,10.8 seconds,183 g/km
nissan,Juke,11895.0,2019,1.6L,"43,986 miles",Petrol,Automatic,White,SUV,4X2,5.0,5.0,111 bhp,106 mph,11.5 seconds,149 g/km
nissan,Juke,9990.0,2018,1598cc,"45,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,111 bhp,111 mph,12.5 seconds,161 g/km
nissan,Micra,16400.0,2021,999cc,"3,724 miles",Petrol,Automatic,Black,Hatchback,4X2,5.0,5.0,91 bhp,106 mph,,142 g/km
nissan,NV250,13194.0,2020,1.5L,"29,551 miles",Diesel,Manual,Grey,van,4X2,,,94 bhp,100 mph,,
nissan,Qashqai,8795.0,2015,1461cc,"87,700 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,103 g/km
nissan,Qashqai,11590.0,2018,1.2L,"49,552 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,115 mph,,129 g/km
nissan,X Trail,22259.0,2021,1.3L,"25,509 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,155 bhp,121 mph,,163 g/km
nissan,Qashqai,26999.0,2022,1.3L,"9,842 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,155 bhp,124 mph,,145 g/km
nissan,Qashqai,11650.0,2017,1.2L,"45,284 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,115 mph,,129 g/km
nissan,Juke,17691.0,2020,1L,"29,338 miles",Petrol,Semiauto,Grey,SUV,4X2,5.0,5.0,116 bhp,112 mph,,
nissan,Qashqai,13826.0,2018,1.2L,"26,038 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,114 bhp,115 mph,,129 g/km
nissan,Micra,11079.0,2019,1L,"12,319 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,99 bhp,114 mph,,104 g/km
nissan,Qashqai,17800.0,2021,1.3L,"26,753 miles",Petrol,Semiauto,White,SUV,4X2,5.0,5.0,155 bhp,123 mph,,146 g/km
nissan,Juke,13490.0,2020,1L,"27,493 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,116 bhp,112 mph,,135 g/km
nissan,Qashqai,12495.0,2019,1.3L,"60,437 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,X Trail,21995.0,2020,1.3L,"19,886 miles",Petrol,Automatic,Silver,SUV,4X2,5.0,5.0,158 bhp,123 mph,11.5 seconds,149 g/km
nissan,Juke,17400.0,2020,1L,"19,676 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,113 bhp,112 mph,,141 g/km
nissan,Qashqai,11994.0,2016,1.6L,"27,193 miles",Diesel,Automatic,Red,SUV,4X2,5.0,5.0,129 bhp,114 mph,10.7 seconds,128 g/km
nissan,X Trail,21900.0,2020,1.3L,"13,211 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,158 bhp,123 mph,,166 g/km
nissan,Qashqai,21595.0,1332cc,"9,640 miles",Hybrid Electric,Manual,White,SUV,44.1 mpg,4X2,5.0,5.0,138 bhp,122 mph,,145 g/km
nissan,Qashqai,15000.0,2020,1332cc,"40,913 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,153 g/km
nissan,Juke,13990.0,2020,1L,"14,613 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,116 bhp,112 mph,,112 g/km
nissan,X Trail,43990.0,2023,1.5L,"5,001 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,210 bhp,111 mph,,150 g/km
nissan,Qashqai,31990.0,2023,1.3L,"5,001 miles",Hybrid,Manual,Black,SUV,4X2,5.0,5.0,138 bhp,122 mph,,145 g/km
nissan,X Trail,44990.0,2023,1.5L,"5,001 miles",Hybrid,Semiauto,Grey,SUV,4X4,5.0,7.0,210 bhp,111 mph,,152 g/km
nissan,Juke,25990.0,2023,1L,"5,001 miles",Petrol,Semiauto,Silver,SUV,4X2,5.0,5.0,113 bhp,112 mph,,140 g/km
nissan,Qashqai,32990.0,2023,1.3L,"5,001 miles",Hybrid,Semiauto,Black,SUV,4X2,5.0,5.0,155 bhp,124 mph,,144 g/km
nissan,Juke,24990.0,2023,1L,"5,001 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113 bhp,112 mph,,134 g/km
nissan,Qashqai,37990.0,2023,1.5L,"5,001 miles",Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,188 bhp,105 mph,,119 g/km
nissan,Juke,14990.0,2021,1L,"15,786 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,113 bhp,112 mph,,134 g/km
nissan,Juke,17490.0,2021,1L,"9,983 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,113 bhp,112 mph,,139 g/km
nissan,370Z,26990.0,2017,3.7L,"19,232 miles",Petrol,Manual,White,Coupe,,,,,,,
nissan,Juke,14304.0,2021,1L,"52,246 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,113 bhp,112 mph,,134 g/km
nissan,Qashqai,27842.0,2023,1.3L,"5,050 miles",Hybrid,Semiauto,Blue,SUV,4X2,5.0,5.0,155 bhp,124 mph,,144 g/km
nissan,Micra,13500.0,2021,1L,"12,867 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,91 bhp,111 mph,,129 g/km
nissan,Qashqai,27894.0,2022,1.3L,"5,101 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,155 bhp,128 mph,,145 g/km
nissan,Qashqai,32500.0,2023,1.5L,"8,875 miles",Hybrid,Semiauto,Grey,SUV,4X2,5.0,5.0,188 bhp,105 mph,,122 g/km
nissan,Juke,16600.0,2022,1L,"13,086 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,113 bhp,112 mph,,134 g/km
nissan,Qashqai,19400.0,2021,1.3L,"8,578 miles",Hybrid,Manual,Grey,SUV,4X2,5.0,5.0,138 bhp,122 mph,,143 g/km
nissan,Qashqai,16850.0,2020,1.3L,"20,736 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,155 g/km
nissan,Qashqai,16995.0,2020,1.3L,"15,720 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,138 bhp,120 mph,,145 g/km
nissan,Qashqai,35414.0,2023,1.5L,"3,653 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,188 bhp,105 mph,,122 g/km
nissan,Qashqai,10995.0,2017,1.2L,"61,000 miles",Petrol,Manual,Grey,4X4,4X2,5.0,5.0,114 bhp,115 mph,,129 g/km
nissan,NV400,15995.0,2020,2298cc,"73,000 miles",Diesel,Manual,White,Van,4X2,,,143 bhp,148 mph,,
nissan,Juke,9500.0,2019,1461cc,"58,557 miles",Diesel,Manual,Cosmic Black,Hatchback,4X2,5.0,5.0,109 bhp,115 mph,11.2 seconds,123 g/km
nissan,X Trail,21289.0,2019,1749.0cc,"17,955 miles",Diesel,Manual,WHITE,4x4,4X2,5.0,7.0,148 bhp,121 mph,,158 g/km
nissan,Qashqai,9989.0,2016,1461.0cc,"79,064 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,99 g/km
nissan,Pathfinder,1000.0,2009,2488cc,"100,000 miles",Diesel,Manual,Blue,MPV,4X4,5.0,7.0,169 bhp,112 mph,11.9 seconds,264 g/km
nissan,Qashqai,16347.0,2020,1332cc,"25,563 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,140 bhp,120 mph,,130 g/km
nissan,Qashqai,12450.0,2020,1.3L,"61,130 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,158 bhp,124 mph,8.9 seconds,153 g/km
nissan,Qashqai,11789.0,2018,1.5L,"40,730 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,100 g/km
nissan,Note,2495.0,2008,1598cc,"133,055 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,109 bhp,114 mph,10.7 seconds,156 g/km
nissan,Note,5995.0,2015,1198cc,"64,000 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,79 bhp,106 mph,13.7 seconds,109 g/km
nissan,Note,6495.0,2014,1198cc,"43,921 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,79 bhp,104 mph,13.7 seconds,109 g/km
nissan,Note,6495.0,2015,1461cc,"29,510 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,88 bhp,111 mph,11.9 seconds,90 g/km
nissan,Note,6275.0,2014,1461cc,"41,138 miles",Diesel,Manual,SILVER,MPV,4X2,5.0,5.0,88 bhp,111 mph,11.9 seconds,92 g/km
nissan,Qashqai,5990.0,2011,1598cc,"85,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,5.0,7.0,115 bhp,112 mph,12.9 seconds,154 g/km
nissan,Note,6495.0,2014,1461cc,"59,381 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,111 mph,11.9 seconds,90 g/km
nissan,Juke,20390.0,2022,1000cc,"8,902 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,113 bhp,112 mph,,137 g/km
nissan,Juke,18690.0,2021,1000cc,"3,196 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,113 bhp,112 mph,,137 g/km
nissan,Micra,8995.0,2015,1198cc,"14,350 miles",Petrol,Automatic,SILVER,Hatchback,4X2,5.0,5.0,79 bhp,100 mph,14.5 seconds,125 g/km
nissan,Qashqai,6795.0,2013,1598cc,"91,000 miles",Diesel,Manual,Black,SUV,4X4,5.0,7.0,129 bhp,117 mph,11.6 seconds,139 g/km
nissan,NV250,11940.0,2019,1461cc,"71,000 miles",Diesel,Manual,WHITE,Other,4X2,,,94 bhp,100 mph,,122 g/km
nissan,Qashqai,9195.0,2016,1461cc,"70,917 miles",Diesel,Manual,BLUE,Hatchback,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,103 g/km
nissan,X Trail,10500.0,2015,1598cc,"103,000 miles",Diesel,Automatic,Blue,Estate,4X2,5.0,7.0,129 bhp,112 mph,11.0 seconds,135 g/km
nissan,Qashqai,7995.0,2016,1461cc,"71,000 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,103 g/km
nissan,Qashqai,10295.0,2015,1197cc,"53,082 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,114 bhp,115 mph,11.3 seconds,133 g/km
nissan,Juke,9995.0,2016,1197cc,"32,500 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Elgrand,26000.0,2008,2500cc,"66,000 miles",Petrol,Automatic,WHITE,Other,,,,,,,
nissan,Juke,6500.0,2014,1461cc,"64,320 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Qashqai,8695.0,2015,1598cc,"78,340 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,129 bhp,118 mph,10.5 seconds,120 g/km
nissan,Qashqai,7395.0,2014,1198cc,"95,000 miles",Petrol,Manual,Grey,Hatchback,,,,,,,
nissan,Qashqai,6995.0,2015,1461cc,"123,000 miles",Diesel,Manual,Grey,Hatchback,4X2,5.0,5.0,109 bhp,112 mph,12.4 seconds,99 g/km
nissan,Juke,7950.0,2017,1197cc,"68,140 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,114 bhp,111 mph,11.0 seconds,128 g/km
nissan,Qashqai,8795.0,2015,1461cc,"77,000 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,109 bhp,113 mph,12.4 seconds,99 g/km
nissan,Qashqai,16490.0,2018,1332cc,"42,659 miles",Petrol,Manual,Blue,Other,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,Juke,3875.0,2013,1600cc,"117,000 miles",Petrol,Manual,White,Other,4X2,5.0,5.0,115 bhp,111 mph,11.0 seconds,139 g/km
nissan,Micra,2975.0,2006,1400cc,"107,000 miles",Petrol,Automatic,Silver,Other,4X2,5.0,5.0,87 bhp,107 mph,11.4 seconds,163 g/km
nissan,Qashqai,12990.0,2019,1300cc,"19,000 miles",Petrol,Manual,Blue,Other,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,121 g/km
nissan,Juke,7995.0,2016,1500cc,"47,000 miles",Diesel,Manual,Blue,Other,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Qashqai,16699.0,2019,1332cc,"26,198 miles",Petrol,,Black,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,Qashqai,14449.0,2020,1332cc,"22,957 miles",Petrol,,Black,SUV,4X2,5.0,5.0,158 bhp,124 mph,8.9 seconds,121 g/km
nissan,Qashqai,12499.0,2017,1598cc,"39,862 miles",Diesel,,Silver,SUV,4X2,5.0,5.0,129 bhp,118 mph,10.5 seconds,120 g/km
nissan,Qashqai,13599.0,2019,1461cc,"39,810 miles",Diesel,,Red,SUV,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,110 g/km
nissan,Juke,14375.0,2021,1L,"39,130 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,113 bhp,112 mph,,134 g/km
nissan,Qashqai,14475.0,2019,1.3L,"23,328 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,121 g/km
nissan,Micra,11775.0,2019,1L,"11,941 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,99 bhp,114 mph,,104 g/km
nissan,Juke,17975.0,2020,1L,"9,191 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,113 bhp,112 mph,,139 g/km
nissan,X Trail,22995.0,2019,1.3L,"16,491 miles",Petrol,Automatic,White,SUV,4X2,5.0,5.0,158 bhp,123 mph,11.5 seconds,145 g/km
nissan,Juke,8990.0,2018,1.6L,"73,594 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,111 bhp,111 mph,12.5 seconds,164 g/km
nissan,Micra,12990.0,2021,1L,"7,964 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,91 bhp,111 mph,,126 g/km
nissan,Juke,13990.0,2020,1L,"20,657 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,116 bhp,112 mph,,135 g/km
nissan,Qashqai,13550.0,2017,1.2L,"29,179 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,114 bhp,115 mph,,129 g/km
nissan,X Trail,44995.0,2023,1.5L,295 miles,Hybrid,Semiauto,Blue,SUV,4X4,5.0,5.0,210 bhp,111 mph,,146 g/km
nissan,Juke,14456.0,2020,1L,"19,495 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,116 bhp,112 mph,,135 g/km
nissan,Juke,17424.0,2021,1L,"19,368 miles",Petrol,Manual,Silver,SUV,4X2,5.0,5.0,113 bhp,112 mph,,137 g/km
nissan,Juke,9924.0,2018,1.5L,"44,788 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,109 bhp,109 mph,11.0 seconds,104 g/km
nissan,Juke,12471.0,2019,1.6L,"32,089 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,111 bhp,106 mph,11.5 seconds,149 g/km
nissan,Qashqai,23171.0,2022,1.3L,"7,970 miles",Hybrid,Semiauto,White,SUV,4X2,5.0,5.0,155 bhp,124 mph,,142 g/km
nissan,Qashqai,20671.0,2022,1.3L,"12,825 miles",Hybrid,Manual,Silver,SUV,4X2,5.0,5.0,138 bhp,122 mph,,142 g/km
nissan,Qashqai,16250.0,2019,1.5L,"27,785 miles",Diesel,Manual,Blue,SUV,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,110 g/km
nissan,Juke,20350.0,2021,1L,"10,384 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,113 bhp,112 mph,,142 g/km
nissan,Qashqai,14500.0,2019,1.3L,"53,035 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,140 bhp,120 mph,10.9 seconds,130 g/km
nissan,Micra,10611.0,2020,1L,"41,617 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,116 bhp,121 mph,,133 g/km
nissan,Qashqai,18525.0,2020,1.3L,"17,989 miles",Petrol,Semiauto,Red,SUV,4X2,5.0,5.0,158 bhp,123 mph,8.9 seconds,157 g/km
nissan,Qashqai,22265.0,2022,1.3L,"13,147 miles",Hybrid,Manual,White,SUV,4X2,5.0,5.0,138 bhp,122 mph,,144 g/km
nissan,X Trail,33925.0,2023,1.5L,"5,400 miles",Hybrid,Semiauto,Silver,SUV,4X4,5.0,5.0,210 bhp,111 mph,,143 g/km
nissan,Qashqai,18999.0,2022,1.3L,"11,112 miles",Hybrid,Manual,Blue,SUV,4X2,5.0,5.0,138 bhp,122 mph,,142 g/km
nissan,Qashqai,14995.0,2018,1461cc,"44,553 miles",Diesel,Manual,Black,Estate,4X2,5.0,5.0,109 bhp,113 mph,,99 g/km
nissan,X Trail,11990.0,2015,1598cc,"49,967 miles",Diesel,Automatic,BLUE,Estate,,,,,,,
nissan,Note,3695.0,2010,1386cc,"58,388 miles",Petrol,Manual,Beige,MPV,4X2,5.0,5.0,87 bhp,101 mph,13.4 seconds,139 g/km
nissan,Qashqai,21249.0,2021,1300cc,"11,916 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,138 bhp,122 mph,,145 g/km
nissan,Qashqai,25990.0,2023,1497cc,"17,311 miles",Other,Automatic,Gun Metallic Grey,Hatchback,4X2,5.0,5.0,188 bhp,105 mph,,119 g/km
nissan,Micra,13490.0,2020,999cc,"8,971 miles",Petrol,Manual,Echo Grey,Hatchback,4X2,5.0,5.0,99 bhp,114 mph,,132 g/km
nissan,Qashqai,12999.0,2019,1.5L,"32,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,114 bhp,112 mph,12.3 seconds,100 g/km
nissan,Navara 2.5 DCI VISIA 4X4 SHR DCB 144 BHP,9995.0,2015,2.5L,"98,000 miles",Diesel,Manual,White,Van,4X4,,,142 bhp,104 mph,13.1 seconds,
