Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
jaguar,XF,8490.0,2013,2179cc,"112,784 miles",Diesel,Automatic,GREY,Estate,4X2,5.0,5.0,201 bhp,134 mph,8.8 seconds,139 g/km
jaguar,XKR,35000.0,2011,5000cc,"59,956 miles",Petrol,Automatic,BLACK,Coupe,4X2,2.0,4.0,553 bhp,186 mph,4.4 seconds,
jaguar,E-PACE,18649.0,2019,1999cc,"46,247 miles",Diesel,Manual,GREY,Estate,4X4,5.0,5.0,178 bhp,128 mph,9.4 seconds,149 g/km
jaguar,F-TYPE,39495.0,2018,2995cc,"50,000 miles",Petrol,Automatic,Green,Coupe,4X2,2.0,2.0,336 bhp,161 mph,5.3 seconds,224 g/km
jaguar,F-PACE,44500.0,2020,5L,"35,248 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,543 bhp,176 mph,4.3 seconds,272 g/km
jaguar,F-PACE,42948.0,2019,"29,000 miles",Petrol,Automatic,Silver,SUV,23.7 mpg,4X4,5.0,5.0,543 bhp,176 mph,4.3 seconds,272 g/km
jaguar,XK,26495.0,2014,5000cc,"69,500 miles",Petrol,Automatic,Red,Coupe,,,,,,,
jaguar,F-PACE,25495.0,2018,2993cc,"39,161 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,296 bhp,150 mph,6.4 seconds,170 g/km
jaguar,F-PACE,23500.0,2018,1997cc,"35,752 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,247 bhp,135 mph,7.0 seconds,170 g/km
jaguar,F-PACE,30100.0,2021,1999cc,"24,675 miles",Diesel,Automatic,White,SUV,,,,,,,
jaguar,E-PACE,24999.0,2019,2L,"23,934 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,F-PACE,42644.0,2022,2L,"5,196 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201 bhp,130 mph,9.9 seconds,170 g/km
jaguar,E-PACE,28995.0,0L,"70,498 miles",Petrol,Automatic,BLACK,SUV,141.3 mpg,4X4,5.0,5.0,304 bhp,134 mph,6.5 seconds,44 g/km
jaguar,F-TYPE,28500.0,2017,3L,"56,158 miles",Petrol,Automatic,Blue,Coupe,4X2,2.0,2.0,336 bhp,161 mph,5.3 seconds,199 g/km
jaguar,XE,21699.0,2019,2L,"17,992 miles",Petrol,Automatic,Red,Saloon,4X2,4.0,5.0,247 bhp,155 mph,6.2 seconds,160 g/km
jaguar,E-PACE,19299.0,2019,2L,"23,188 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,E-PACE,29629.0,2021,2L,"19,789 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,161 bhp,124 mph,9.8 seconds,171 g/km
jaguar,XF,12058.0,2017,2L,"70,564 miles",Diesel,Manual,Blue,Saloon,4X2,4.0,5.0,177 bhp,136 mph,8.0 seconds,114 g/km
jaguar,XF,9995.0,2013,2179cc,"42,000 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,161 bhp,130 mph,10.5 seconds,129 g/km
jaguar,E-PACE,20990.0,2019,1999cc,"32,371 miles",Diesel,Manual,WHITE,Estate,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,XE,12599.0,2017,1999cc,"56,757 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,177 bhp,140 mph,7.8 seconds,109 g/km
jaguar,XF,10432.0,2013,2179cc,"56,183 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,201 bhp,140 mph,8.5 seconds,139 g/km
jaguar,XF,9650.0,2013,2179cc,"42,000 miles",Diesel,Automatic,RED,Saloon,4X2,4.0,5.0,201 bhp,140 mph,8.5 seconds,139 g/km
jaguar,F-TYPE,27995.0,2015,2995cc,"33,000 miles",Petrol,Automatic,Black,Coupe,4X2,2.0,2.0,375 bhp,171 mph,4.9 seconds,203 g/km
jaguar,XE,20995.0,2015,2995cc,"29,548 miles",Petrol,Automatic,RED,Saloon,4X2,4.0,5.0,335 bhp,155 mph,5.1 seconds,194 g/km
jaguar,XF,16995.0,2018,1999cc,"54,000 miles",Diesel,Automatic,Red,Saloon,4X4,4.0,5.0,177 bhp,136 mph,8.5 seconds,148 g/km
jaguar,F-PACE,16782.0,2017,1999cc,"71,628 miles",Diesel,Manual,BLACK,Estate,4X4,4.0,5.0,255 bhp,145 mph,5.8 seconds,129 g/km
jaguar,F-PACE,18147.0,2016,1999cc,"81,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,177 bhp,129 mph,8.7 seconds,139 g/km
jaguar,XE,16490.0,2018,1999cc,"54,000 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,161 bhp,132 mph,8.2 seconds,106 g/km
jaguar,E-PACE,18495.0,2019,1999cc,"62,000 miles",Diesel,Manual,Blue,Estate,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,F-PACE,23350.0,2019,1999cc,"67,911 miles",Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,151 g/km
jaguar,XE,15950.0,2017,1999cc,"52,000 miles",Diesel,Automatic,Red,Saloon,4X4,4.0,5.0,177 bhp,140 mph,,123 g/km
jaguar,F-PACE,31450.0,2020,1999cc,"26,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,155 g/km
jaguar,XE,16490.0,2018,1997cc,"54,000 miles",Petrol,Automatic,BLACK,Saloon,4X2,4.0,5.0,197 bhp,143 mph,7.6 seconds,165 g/km
jaguar,F-TYPE,26000.0,2017,1997cc,"46,885 miles",Petrol,Automatic,WHITE,Coupe,4X2,2.0,2.0,296 bhp,155 mph,5.7 seconds,163 g/km
jaguar,F-PACE,35887.0,2021,2L,"30,871 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,171 g/km
jaguar,F-PACE,38000.0,2021,2L,"26,209 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,172 g/km
jaguar,F-PACE,29995.0,2018,2993cc,"34,820 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,296 bhp,150 mph,6.4 seconds,159 g/km
jaguar,E-PACE,44995.0,2022,1498cc,"5,139 miles",Petrol,Automatic,Borasco Grey,Estate,4X4,5.0,5.0,305 bhp,134 mph,6.5 seconds,35 g/km
jaguar,F-TYPE,44995.0,2021,1997cc,"19,326 miles",Petrol,Automatic,Blue,Coupe,4X2,2.0,2.0,296 bhp,155 mph,5.7 seconds,217 g/km
jaguar,XE,12990.0,2018,1999cc,"91,000 miles",Diesel,Automatic,Red,Saloon,4X2,4.0,5.0,177 bhp,140 mph,8.1 seconds,111 g/km
jaguar,XF,6990.0,2011,2993cc,"65,000 miles",Diesel,Automatic,Red,Saloon,4X2,4.0,5.0,241 bhp,149 mph,7.1 seconds,179 g/km
jaguar,E-PACE,28250.0,2018,2L,"14,000 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,178 bhp,127 mph,,147 g/km
jaguar,XF,15995.0,2016,2993cc,"69,000 miles",Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,296 bhp,155 mph,6.2 seconds,144 g/km
jaguar,XF,10795.0,2014,2179cc,"72,000 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,161 bhp,130 mph,10.5 seconds,129 g/km
jaguar,F-PACE,38995.0,2021,1997cc,"29,000 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,173 g/km
jaguar,E-PACE,36995.0,2021,1998cc,"15,000 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,201 bhp,131 mph,8.4 seconds,175 g/km
jaguar,XE,14495.0,2017,1999cc,"78,518 miles",Diesel,Automatic,Black,Saloon,4X4,4.0,5.0,237 bhp,155 mph,,137 g/km
jaguar,E-PACE,19990.0,2019,2000cc,"60,447 miles",Diesel,Automatic,Red,Other,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,158 g/km
jaguar,I-PACE,35990.0,2020,1L,"15,000 miles",Other,Automatic,BLACK,Hatchback,4X4,5.0,5.0,395 bhp,124 mph,4.8 seconds,0 g/km
jaguar,XF,13495.0,2017,1999cc,"73,938 miles",Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,177 bhp,136 mph,8.1 seconds,114 g/km
jaguar,XE,10984.0,2015,1999cc,"84,120 miles",Diesel,Automatic,SILVER,Saloon,4X2,4.0,5.0,177 bhp,140 mph,7.8 seconds,111 g/km
jaguar,F-PACE,13990.0,2017,1999cc,"125,000 miles",Diesel,Manual,Grey,Estate,4X2,5.0,5.0,177 bhp,130 mph,8.9 seconds,129 g/km
jaguar,XF,12995.0,2012,2.2L,"38,000 miles",Diesel,Automatic,Meteor Silver Grey Metallic,Saloon,4X2,4.0,5.0,201 bhp,140 mph,8.5 seconds,135 g/km
jaguar,E-PACE,20200.0,2019,1999cc,"61,229 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,XF,14800.0,2018,1999cc,"62,734 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,177 bhp,136 mph,8.4 seconds,114 g/km
jaguar,F-PACE,17990.0,2017,2993cc,"117,000 miles",Diesel,Auto,Black,4x4,4X4,5.0,5.0,296 bhp,150 mph,6.4 seconds,159 g/km
jaguar,F-PACE,32995.0,2020,2L,"19,412 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,187 g/km
jaguar,XE,26869.0,2019,2L,"11,359 miles",Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,247 bhp,155 mph,6.2 seconds,160 g/km
jaguar,E-PACE,26995.0,2020,2L,"27,525 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,246 bhp,143 mph,6.7 seconds,223 g/km
jaguar,XJ,11995.0,2008,2722cc,"59,900 miles",Diesel,Automatic,Frost Blue,Saloon,4X2,4.0,5.0,205 bhp,141 mph,7.8 seconds,209 g/km
jaguar,F-PACE,23991.0,2019,2000cc,"74,106 miles",Diesel,Automatic,Blue,SUV,4X2,5.0,5.0,177 bhp,129 mph,8.6 seconds,152 g/km
jaguar,F-PACE,23991.0,2018,2000cc,"80,703 miles",Diesel,Automatic,Black,SUV,4X2,5.0,5.0,177 bhp,129 mph,8.6 seconds,134 g/km
jaguar,E-PACE,24991.0,2018,2000cc,"79,727 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,147 g/km
jaguar,F-PACE,23991.0,2018,2000cc,"52,241 miles",Diesel,Automatic,Black,Estate,4X2,5.0,5.0,177 bhp,129 mph,8.6 seconds,134 g/km
jaguar,XE,13995.0,2016,1999cc,"41,000 miles",Diesel,Automatic,Blue,Saloon,4X2,4.0,5.0,177 bhp,140 mph,7.8 seconds,109 g/km
jaguar,E-PACE,23995.0,2020,1999cc,"75,400 miles",Diesel,Automatic,Corris Grey,Estate,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,158 g/km
jaguar,XE,11995.0,2018,1999cc,"98,000 miles",Diesel,Automatic,Firenze Red Metallic,Saloon,4X2,4.0,5.0,177 bhp,140 mph,8.1 seconds,141 g/km
jaguar,F-TYPE,34000.0,2018,1997cc,"13,375 miles",Petrol,Automatic,Red,Coupe,,,,,,,
jaguar,E-PACE,27995.0,2020,1999cc,"15,000 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,192 g/km
jaguar,E-PACE,25444.0,2019,1999cc,"41,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,F-PACE,19600.0,2017,1999cc,"91,000 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,177 bhp,129 mph,8.7 seconds,139 g/km
jaguar,XF,7295.0,2012,2179cc,"72,000 miles",Diesel,Automatic,GREY,Saloon,4X2,4.0,5.0,190 bhp,140 mph,8.5 seconds,149 g/km
jaguar,XE,15995.0,2018,1999cc,"53,634 miles",Diesel,Automatic,GREY,Saloon,4X4,4.0,5.0,237 bhp,155 mph,,137 g/km
jaguar,XF,16995.0,2018,1999cc,"48,106 miles",Diesel,Automatic,GREY,Saloon,4X2,4.0,5.0,177 bhp,136 mph,8.4 seconds,114 g/km
jaguar,F-PACE,23999.0,2019,1999cc,"63,000 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,157 g/km
jaguar,XF,13990.0,2014,2179cc,"21,600 miles",Diesel,Automatic,BRONZE,Saloon,4X2,4.0,5.0,201 bhp,140 mph,8.5 seconds,139 g/km
jaguar,XF,4990.0,2009,2993cc,"95,000 miles",Diesel,Automatic,GREEN,Saloon,4X2,4.0,5.0,241 bhp,149 mph,7.1 seconds,179 g/km
jaguar,XE,15500.0,2017,1999cc,"33,519 miles",Diesel,Automatic,BLUE,Saloon,4X2,4.0,5.0,177 bhp,140 mph,7.8 seconds,111 g/km
jaguar,F-PACE,19999.0,2018,1999cc,"67,797 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,139 g/km
jaguar,E-PACE,29999.0,2020,1998cc,"23,318 miles",Petrol,,Grey,SUV,4X4,5.0,5.0,197 bhp,134 mph,7.7 seconds,182 g/km
jaguar,E-PACE,26199.0,2019,1999cc,"29,529 miles",Diesel,,Grey,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,XE,38965.0,2024,2L,100 miles,Diesel,Automatic,BLACK,Saloon,,,,,,,
jaguar,E-PACE,43000.0,2024,2L,100 miles,Diesel,Automatic,GREY,Estate,,,,,,,
jaguar,E-PACE,26990.0,2020,2L,"27,500 miles",Diesel,Automatic,Blue,Estate,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,195 g/km
jaguar,F-PACE,31250.0,2020,1997cc,"50,698 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,296 bhp,145 mph,6.1 seconds,182 g/km
jaguar,XE,25250.0,2019,1998cc,"40,352 miles",Petrol,Automatic,Grey,Saloon,4X2,4.0,5.0,247 bhp,155 mph,6.2 seconds,159 g/km
jaguar,E-PACE,22966.0,2018,2L,"49,512 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,,147 g/km
jaguar,XF,12499.0,2013,2993cc,"67,358 miles",Diesel,Automatic,Red,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,159 g/km
jaguar,E-PACE,15920.0,2018,2L,"47,067 miles",Diesel,Manual,White,SUV,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,143 g/km
jaguar,E-PACE,20495.0,2018,1999cc,"32,000 miles",Diesel,Automatic,Red,Estate,,,,,,,
jaguar,XF,6990.0,2013,2179cc,"78,000 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,163 bhp,130 mph,10.5 seconds,135 g/km
jaguar,XE,13995.0,2016,1999cc,"62,000 miles",Diesel,Automatic,White,Saloon,4X4,4.0,5.0,177 bhp,140 mph,7.9 seconds,123 g/km
jaguar,XF,12995.0,2017,1999cc,"98,105 miles",Diesel,Automatic,Black,Saloon,4X4,4.0,5.0,177 bhp,136 mph,8.5 seconds,129 g/km
jaguar,XKR,33500.0,2006,4196cc,"11,000 miles",Petrol,Automatic,BLUE,Coupe,4X2,2.0,4.0,400 bhp,155 mph,,304 g/km
jaguar,XF,6595.0,2011,2993cc,"59,987 miles",Diesel,Automatic,BLACK,Saloon,4X2,4.0,5.0,241 bhp,149 mph,7.1 seconds,179 g/km
jaguar,XF,11898.0,2015,2179cc,"83,394 miles",Diesel,Automatic,WHITE,Estate,4X2,5.0,5.0,197 bhp,134 mph,8.8 seconds,139 g/km
jaguar,F-TYPE,19999.0,2014,2995cc,"32,000 miles",Petrol,Automatic,White,Coupe,4X2,2.0,2.0,375 bhp,171 mph,4.9 seconds,209 g/km
jaguar,E-PACE,19500.0,2020,1999cc,"29,994 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,148 bhp,124 mph,9.5 seconds,177 g/km
jaguar,XE,34995.0,2023,2L,"7,464 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,201 bhp,146 mph,,136 g/km
jaguar,E-PACE,28995.0,2020,1999cc,"21,331 miles",Diesel,Automatic,Red,Estate,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,196 g/km
jaguar,XF,8395.0,2012,2179cc,"62,000 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,163 bhp,130 mph,10.5 seconds,149 g/km
jaguar,F-PACE,29890.0,2020,1999cc,"27,905 miles",Diesel,Automatic,White,Estate,,,,,,,
jaguar,XJ,11490.0,2013,2993cc,"103,000 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,159 g/km
jaguar,XE,10850.0,2017,1999cc,"81,943 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,161 bhp,132 mph,8.2 seconds,106 g/km
jaguar,F-PACE,16690.0,2017,1999cc,"101,860 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,177 bhp,129 mph,8.7 seconds,139 g/km
jaguar,E-PACE,24500.0,2018,1999cc,"47,500 miles",Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,237 bhp,139 mph,6.8 seconds,178 g/km
jaguar,F-TYPE,35000.0,2017,2995cc,"18,206 miles",Petrol,Automatic,RED,Convertible,4X2,2.0,2.0,336 bhp,161 mph,5.3 seconds,199 g/km
jaguar,F-PACE,24995.0,2019,2000cc,"32,266 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,157 g/km
jaguar,F-PACE,20999.0,2018,2L,"57,300 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,139 g/km
jaguar,XF,14995.0,2015,3L,"58,200 miles",Diesel,Automatic,Grey,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,159 g/km
jaguar,E-PACE,29900.0,2020,1998cc,"29,642 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,197 bhp,134 mph,7.7 seconds,219 g/km
jaguar,XF,6495.0,2010,2993cc,"116,000 miles",Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,179 g/km
jaguar,XE,10995.0,2016,1999cc,"77,800 miles",Diesel,Manual,Black,Saloon,4X2,4.0,5.0,177 bhp,140 mph,7.8 seconds,109 g/km
jaguar,XF,4995.0,2010,2993cc,"123,000 miles",Diesel,Automatic,GREEN,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,179 g/km
jaguar,E-PACE,14500.0,2018,1999cc,"91,000 miles",Diesel,Manual,BLACK,Estate,4X4,5.0,5.0,148 bhp,120 mph,10.1 seconds,137 g/km
jaguar,I-PACE,29394.0,2020,1L,"36,000 miles",Other,Automatic,GREY,Hatchback,4X4,5.0,5.0,395 bhp,124 mph,4.8 seconds,0 g/km
jaguar,XK,21999.0,2013,5000cc,"60,000 miles",Petrol,Automatic,GOLD,Convertible,4X2,2.0,4.0,382 bhp,155 mph,5.6 seconds,264 g/km
jaguar,E-PACE,22999.0,2019,1999cc,"60,445 miles",Diesel,,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,162 g/km
jaguar,E-PACE,34899.0,2021,1.5L,"13,277 miles",Hybrid,Automatic,White,SUV,4X4,5.0,5.0,304 bhp,134 mph,6.5 seconds,44 g/km
jaguar,E-PACE,25500.0,2020,2L,"33,981 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,XE,20980.0,2019,2L,"39,708 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,177 bhp,140 mph,7.6 seconds,130 g/km
jaguar,F-PACE,31980.0,2020,2L,"29,480 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,237 bhp,135 mph,7.2 seconds,193 g/km
jaguar,F-PACE,29340.0,2020,2L,"31,096 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,155 g/km
jaguar,E-PACE,39990.0,2022,1.5L,"22,193 miles",Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,304 bhp,134 mph,6.5 seconds,44 g/km
jaguar,E-PACE,19700.0,2018,2L,"32,384 miles",Diesel,Manual,Red,SUV,4X4,5.0,5.0,178 bhp,128 mph,9.4 seconds,137 g/km
jaguar,F-PACE,34817.0,2021,2L,"38,528 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201 bhp,130 mph,8.0 seconds,172 g/km
jaguar,XE,17000.0,2018,2L,"38,718 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,177 bhp,140 mph,8.1 seconds,111 g/km
jaguar,F-PACE,28290.0,2019,2L,"32,720 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,155 g/km
jaguar,E-PACE,24390.0,2021,2L,"30,279 miles",Diesel,Manual,RED,Estate,4X2,5.0,5.0,161 bhp,128 mph,10.0 seconds,162 g/km
jaguar,E-PACE,23190.0,2019,2L,"40,940 miles",Petrol,Automatic,RED,Estate,4X4,5.0,5.0,197 bhp,134 mph,7.7 seconds,182 g/km
jaguar,E-PACE,23300.0,2018,2L,"27,508 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,246 bhp,143 mph,6.7 seconds,174 g/km
jaguar,F-TYPE,27995.0,2015,2995cc,"44,620 miles",Petrol,Automatic,Corris Grey,Convertible,4X4,2.0,2.0,375 bhp,171 mph,5.1 seconds,211 g/km
jaguar,F-PACE,21490.0,2017,1999cc,"46,000 miles",Diesel,Automatic,White,Estate,4X4,5.0,5.0,237 bhp,135 mph,7.2 seconds,153 g/km
jaguar,F-PACE,27990.0,2019,1999cc,"18,000 miles",Diesel,Automatic,Black,Estate,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,157 g/km
jaguar,F-PACE,23000.0,2019,1999cc,"56,565 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,157 g/km
jaguar,XE,12700.0,2017,1997cc,"72,240 miles",Petrol,Automatic,Blue,Saloon,4X2,4.0,5.0,197 bhp,148 mph,7.6 seconds,144 g/km
jaguar,F-TYPE,57480.0,2022,5L,"5,652 miles",Petrol,Automatic,Grey,Convertible,4X4,2.0,2.0,444 bhp,177 mph,4.6 seconds,247 g/km
jaguar,F-PACE,30700.0,2020,2L,"13,998 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,188 g/km
jaguar,E-PACE,23650.0,2019,2L,"17,600 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,F-PACE,26000.0,2018,2L,"39,470 miles",Petrol,Automatic,Blue,SUV,4X4,5.0,5.0,247 bhp,135 mph,7.0 seconds,179 g/km
jaguar,F-PACE,24846.0,2017,2L,"40,233 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,177 bhp,129 mph,9.0 seconds,139 g/km
jaguar,E-PACE,42885.0,2023,2L,"6,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,201 bhp,131 mph,8.4 seconds,173 g/km
jaguar,F-PACE,46899.0,2022,3L,"24,434 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,296 bhp,143 mph,6.4 seconds,203 g/km
jaguar,E-PACE,33959.0,2022,2L,"13,472 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,5.0,201 bhp,131 mph,8.4 seconds,174 g/km
jaguar,F-PACE,41866.0,2022,2L,"7,980 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,247 bhp,135 mph,7.3 seconds,220 g/km
jaguar,E-PACE,48923.0,2023,1.5L,"7,756 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,305 bhp,134 mph,6.5 seconds,35 g/km
jaguar,E-PACE,22200.0,2018,1999cc,"32,715 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,158 g/km
jaguar,XE,14000.0,2015,1999cc,"56,000 miles",Diesel,Automatic,White,Saloon,4X2,4.0,5.0,177 bhp,140 mph,7.8 seconds,111 g/km
jaguar,XF,12499.0,2015,2179cc,"64,000 miles",Diesel,Automatic,Red,Saloon,4X2,4.0,5.0,197 bhp,140 mph,8.5 seconds,139 g/km
jaguar,X Type,10850.0,2010,2000cc,"5,000 miles",Petrol,Automatic,White,Saloon,,,,,,,
jaguar,XF,8000.0,2014,2179cc,"88,341 miles",Diesel,Automatic,Black,Saloon,4X2,4.0,5.0,201 bhp,140 mph,8.5 seconds,139 g/km
jaguar,E-PACE,23894.0,2018,2L,"55,897 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,162 g/km
jaguar,E-PACE,21675.0,2018,2L,"24,950 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,158 g/km
jaguar,F-PACE,48480.0,2023,2L,"3,708 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,201 bhp,130 mph,,171 g/km
jaguar,E-PACE,39980.0,2022,1.5L,"21,641 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,305 bhp,134 mph,6.5 seconds,35 g/km
jaguar,XF,40280.0,2023,2L,"5,000 miles",Petrol,Automatic,Black,Saloon,4X2,4.0,5.0,247 bhp,155 mph,6.9 seconds,191 g/km
jaguar,E-PACE,21495.0,2019,2L,"41,212 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,158 g/km
jaguar,E-PACE,25500.0,2020,1999cc,"33,053 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,158 g/km
jaguar,XJ,8200.0,2013,2993cc,"106,090 miles",Diesel,Automatic,Silver,Saloon,4X2,4.0,5.0,276 bhp,155 mph,6.4 seconds,159 g/km
jaguar,E-PACE,36000.0,2022,1997cc,"14,686 miles",Diesel,Automatic,Red,Estate,4X4,5.0,5.0,201 bhp,131 mph,8.4 seconds,174 g/km
jaguar,E-PACE,40790.0,2021,1997cc,"7,500 miles",Petrol,Automatic,White,Estate,,,,,,,
jaguar,F-PACE,25999.0,2020,2L,"42,510 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,237 bhp,135 mph,7.2 seconds,166 g/km
jaguar,E-PACE,24840.0,2018,2L,"30,725 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,8.6 seconds,162 g/km
jaguar,E-PACE,25000.0,2019,2L,"36,792 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,148 bhp,120 mph,9.9 seconds,158 g/km
jaguar,E-PACE,26416.0,2020,2L,"40,665 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,197 bhp,134 mph,7.7 seconds,182 g/km
