Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
lincoln,Continental,15000.0,1965,6000cc,"40,000 miles",Petrol,Automatic,Black,Other,,,,,,,
