Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
daimler,DS420,9995.0,1989,4235cc,"71,634 miles",Petrol,Automatic,White,Saloon,,,,,,,
