Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
fiat,500,11295.0,2014,1368cc,"37,671 miles",Petrol,Automatic,BLACK,Hatchback,4X2,3.0,4.0,159 bhp,129 mph,7.6 seconds,150 g/km
fiat,500,4350.0,2012,1242cc,"73,827 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Tipo,6280.0,2017,1248cc,"75,022 miles",Diesel,Manual,SILVER,Hatchback,4X2,5.0,5.0,94 bhp,112 mph,,99 g/km
fiat,124,12590.0,2017,1368cc,"18,688 miles",Petrol,Manual,WHITE,Convertible,4X2,2.0,2.0,138 bhp,134 mph,,148 g/km
fiat,500,8399.0,2018,1242cc,"30,464 miles",Petrol,,Black,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,12995.0,2020,1242cc,"11,000 miles",Petrol,Automatic,Black,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,114 g/km
fiat,500L,5490.0,2015,1368cc,"62,174 miles",Petrol,Manual,White/Black,MPV,4X2,5.0,5.0,94 bhp,111 mph,12.8 seconds,143 g/km
fiat,Panda,11595.0,2018,1242cc,"4,641 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,68 bhp,96 mph,14.8 seconds,131 g/km
fiat,500,6495.0,2014,1.2L,"60,000 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,9790.0,2017,"17,179 miles",Petrol,Manual,Grey,Hatchback,42.8 mpg,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,122 g/km
fiat,500,7500.0,2019,1242cc,"19,956 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,,116 g/km
fiat,500L,4995.0,2014,1248cc,"62,410 miles",Diesel,Manual,WHITE/BLACK,MPV,4X2,5.0,5.0,83 bhp,102 mph,14.9 seconds,110 g/km
fiat,500,5995.0,2015,1242cc,"75,000 miles",Petrol,Manual,White,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,500,4995.0,2013,875cc,"84,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,83 bhp,107 mph,11.0 seconds,95 g/km
fiat,500,8490.0,2019,0.9L,"46,757 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,84 bhp,106 mph,11.0 seconds,106 g/km
fiat,500,10495.0,2021,1L,"26,206 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,11490.0,2022,1L,"7,088 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500,9825.0,2019,1.2L,"24,571 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,,122 g/km
fiat,500,9111.0,2018,1.2L,"17,131 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,500,7699.0,2016,1.2L,"23,472 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Ducato,11100.0,2015,2287cc,"73,732 miles",Diesel,Manual,WHITE,Other,4X2,,,129 bhp,94 mph,,
fiat,Ducato,38999.0,2009,2300cc,"48,498 miles",Diesel,Manual,WHITE,Other,,,,,,,
fiat,500,5055.0,2013,1242cc,"50,141 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500L,4295.0,2013,1248cc,"65,000 miles",Diesel,Manual,Red,MPV,4X2,5.0,5.0,83 bhp,102 mph,14.9 seconds,110 g/km
fiat,500,5995.0,2013,1242cc,"57,765 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,6995.0,2015,1242cc,"51,286 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,3995.0,2011,1242cc,"101,427 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,5995.0,2015,1242cc,"44,357 miles",Petrol,Manual,Green,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,500,5495.0,2015,1242cc,"54,212 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,500,6995.0,2016,1242cc,"54,708 miles",Petrol,Manual,Pink,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,5995.0,2013,1242cc,"53,260 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,5650.0,2015,1242cc,"87,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,2499.0,2009,1242cc,"82,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,119 g/km
fiat,Punto,2750.0,2010,1368cc,"55,156 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,76 bhp,103 mph,13.2 seconds,132 g/km
fiat,500,8595.0,2018,1242cc,"27,000 miles",Petrol,Manual,Pink,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,122 g/km
fiat,500,8495.0,2018,1242cc,"25,861 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,5590.0,2015,1242cc,"52,284 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,500X,7495.0,2015,1598cc,"85,230 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,10.5 seconds,109 g/km
fiat,500,5295.0,2014,1242cc,"60,354 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,4645.0,2012,1242cc,"69,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Punto,4795.0,2012,1368cc,"17,799 miles",Petrol,Manual,SILVER,Hatchback,4X2,3.0,5.0,76 bhp,103 mph,13.2 seconds,132 g/km
fiat,500,5490.0,2010,1242cc,"95,000 miles",Petrol,Automatic,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,4880.0,2012,1242cc,"63,979 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,13995.0,2020,1368cc,"15,000 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,165 bhp,135 mph,,155 g/km
fiat,500,3299.0,2012,875cc,"112,000 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,83 bhp,107 mph,11.0 seconds,95 g/km
fiat,Panda,9490.0,2015,1248cc,"16,247 miles",Diesel,Manual,BLACK,Hatchback,4X4,5.0,4.0,74 bhp,99 mph,14.5 seconds,125 g/km
fiat,500,3950.0,2012,1242cc,"91,807 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500X,10000.0,2016,1368cc,"51,981 miles",Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,138 bhp,118 mph,9.8 seconds,133 g/km
fiat,500,5982.0,2015,1242cc,"49,500 miles",Petrol,Manual,BLUE,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,500,11500.0,2017,1368cc,"36,978 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,165 bhp,135 mph,7.3 seconds,139 g/km
fiat,500,9994.0,2020,1L,"15,931 miles",Petrol,Manual,Green,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,88 g/km
fiat,500,13990.0,2023,1L,"2,799 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500,11490.0,2021,1L,"5,674 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,13990.0,2023,1L,780 miles,Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500,13990.0,2023,1L,250 miles,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500,9199.0,2018,1242cc,"12,366 miles",Petrol,,Black,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,500,12500.0,2020,1L,"17,815 miles",Petrol,Manual,BLUE,Convertible,4X2,2.0,4.0,68 bhp,104 mph,,121 g/km
fiat,500L,12557.0,2021,1.4L,"18,204 miles",Petrol,Manual,Green,MPV,4X2,5.0,5.0,94 bhp,101 mph,,168 g/km
fiat,500,5590.0,2015,1242cc,"40,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,5695.0,2016,1.2L,"62,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Doblo Cargo 1.3 MULTIJET II 95 BHP 16V SWB TECNICO EDITION ( AIR CON ! ),12989.0,2021,1.3L,"38,000 miles",Diesel,Manual,White,Van,4X2,,,94 bhp,98 mph,,
fiat,Doblo Cargo 1.6 16V SX MAXI MULTIJET II COMBI 105 BHP,9599.0,2019,1.6L,"58,278 miles",Diesel,Manual,White,Van,4X2,,,103 bhp,102 mph,,
fiat,Tipo,7995.0,2017,1.4L,"54,616 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,124 mph,9.9 seconds,139 g/km
fiat,500,13850.0,2020,1242cc,"12,500 miles",Petrol,Automatic,Grey,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,138 g/km
fiat,500,5995.0,2013,1242cc,"51,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,3695.0,2010,1242cc,"66,675 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Doblo,7995.0,2014,1598cc,"34,000 miles",Diesel,Manual,Silver,MPV,4X2,5.0,5.0,103 bhp,102 mph,13.4 seconds,138 g/km
fiat,Fiorino,10198.0,2019,1.3L,"43,763 miles",Diesel,Manual,White,van,4X2,,,79 bhp,97 mph,,
fiat,Tipo,7799.0,2017,1368cc,"41,663 miles",Petrol,,Silver,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,12.4 seconds,132 g/km
fiat,500,8049.0,2017,1242cc,"35,623 miles",Petrol,,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,9449.0,2019,1242cc,"18,313 miles",Petrol,,Green,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,111 g/km
fiat,500X,13000.0,2020,1L,"23,005 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,118 bhp,117 mph,10.9 seconds,148 g/km
fiat,500,8999.0,2018,1.2L,"28,854 miles",Petrol,Manual,Other,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,122 g/km
fiat,500,7799.0,2018,1.2L,"35,487 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,6495.0,2015,1242cc,"44,324 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,500L,5495.0,2013,1248cc,"44,000 miles",Diesel,Manual,White,MPV,4X2,5.0,5.0,83 bhp,102 mph,14.9 seconds,110 g/km
fiat,500,3995.0,2014,1200cc,"81,000 miles",Petrol,Manual,Grey,Other,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,7995.0,2014,1368cc,"35,000 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,159 bhp,129 mph,7.6 seconds,155 g/km
fiat,500,4490.0,2012,1242cc,"67,576 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500X,17950.0,2020,1332cc,"11,000 miles",Petrol,Automatic,BLUE,Hatchback,4X2,5.0,5.0,147 bhp,124 mph,,163 g/km
fiat,500,11495.0,2021,1000cc,"13,111 miles",Petrol,Manual,Blue,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,11295.0,2020,1000cc,"7,417 miles",Petrol,Manual,Red,Hatchback,,,,,,,
fiat,500X,7395.0,2016,1598cc,"74,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,10.5 seconds,109 g/km
fiat,Panda,6990.0,2015,1242cc,"26,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,67 bhp,99 mph,14.2 seconds,119 g/km
fiat,500,3999.0,2014,1242cc,"67,000 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,10500.0,2020,1242cc,"10,000 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,130 g/km
fiat,500,8495.0,2018,1242cc,"34,655 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,500,7649.0,2016,1242cc,"27,271 miles",Petrol,,Green,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,10790.0,2018,1.2L,"43,122 miles",Petrol,Semiauto,Grey,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,117 g/km
fiat,500X,5495.0,2016,1248cc,"82,000 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,94 bhp,107 mph,12.9 seconds,107 g/km
fiat,500,10990.0,2016,1368cc,"34,406 miles",Petrol,Manual,Blue,Convertible,4X2,3.0,4.0,165 bhp,135 mph,7.3 seconds,139 g/km
fiat,500,19250.0,2022,1368cc,"4,708 miles",Petrol,Manual,Gara White,Hatchback,4X2,3.0,4.0,165 bhp,135 mph,,152 g/km
fiat,500,7395.0,2015,1242cc,"40,424 miles",Petrol,Manual,Red,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,8895.0,2019,1242cc,"22,108 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,Panda,6500.0,2013,1242cc,"14,946 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,4.0,67 bhp,99 mph,14.2 seconds,120 g/km
fiat,500,9995.0,2019,1242cc,"28,000 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,122 g/km
fiat,124 Spider,12803.0,2018,1.4L,"17,974 miles",Petrol,Manual,Grey,Convertible,4X2,2.0,2.0,138 bhp,134 mph,,148 g/km
fiat,500,9298.0,2021,999cc,"30,663 miles",Petrol,Manual,GREEN,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,114 g/km
fiat,500,7495.0,2013,1242cc,"57,799 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,8999.0,2020,999cc,"7,933 miles",Petrol,Manual,GREY,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500L,4995.0,2014,1248cc,"90,322 miles",Diesel,Manual,Beige,MPV,4X2,5.0,5.0,83 bhp,99 mph,14.9 seconds,114 g/km
fiat,500,7490.0,2018,1242cc,"33,000 miles",Petrol,Manual,Smooth Mint,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Tipo,7795.0,2017,1368cc,"44,480 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,94 bhp,115 mph,12.4 seconds,132 g/km
fiat,500,7490.0,2012,1368cc,"39,753 miles",Petrol,Manual,WHITE,Hatchback,4X2,3.0,4.0,133 bhp,129 mph,7.9 seconds,155 g/km
fiat,Tipo,11295.0,2020,1368cc,"39,000 miles",Petrol,Manual,BLUE,Estate,4X2,5.0,5.0,118 bhp,124 mph,10.1 seconds,163 g/km
fiat,500,19995.0,2021,1L,"7,612 miles",Other,Automatic,BLUE,Hatchback,4X2,3.0,4.0,117 bhp,93 mph,,0 g/km
fiat,500,4590.0,2014,1598cc,"91,000 miles",Diesel,Manual,RED,MPV,4X2,5.0,7.0,103 bhp,112 mph,11.8 seconds,117 g/km
fiat,500,2695.0,2008,1400cc,"75,788 miles",Petrol,Manual,Red,Other,4X2,3.0,4.0,98 bhp,113 mph,10.5 seconds,149 g/km
fiat,500,13990.0,2023,1L,"2,616 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500,10295.0,2021,1L,"40,464 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
fiat,500,10995.0,2021,1L,"42,680 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,121 g/km
fiat,500,11200.0,2020,1.2L,"30,853 miles",Petrol,Manual,Black,Convertible,4X2,2.0,4.0,68 bhp,101 mph,12.9 seconds,116 g/km
fiat,500,10600.0,2021,1L,"29,409 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,115 g/km
fiat,500,13990.0,2023,1L,"2,311 miles",Petrol,Manual,Red,Hatchback,,,,,,,
fiat,500,13990.0,2023,1L,"2,152 miles",Petrol,Manual,Grey,Hatchback,,,,,,,
fiat,Doblo Cargo,19995.0,2020,1598cc,"13,004 miles",Diesel,Manual,Grey,Other,4X2,,,103 bhp,102 mph,,
fiat,Panda,12995.0,2023,999cc,"4,491 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,68 bhp,102 mph,,111 g/km
fiat,500X,17995.0,2020,1332cc,"20,842 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,147 bhp,124 mph,,162 g/km
fiat,Tipo,17250.0,2021,999cc,"10,000 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,161 bhp,109 mph,,131 g/km
fiat,500,6995.0,2016,1242cc,"39,500 miles",Petrol,Manual,Pink,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Panda,6495.0,2013,875cc,"57,707 miles",Petrol,Manual,White,Hatchback,4X4,5.0,4.0,83 bhp,103 mph,12.1 seconds,114 g/km
fiat,Doblo Cargo,26394.0,2023,1.5L,16 miles,Diesel,Manual,Grey,van,4X2,,,101 bhp,102 mph,,
fiat,500,13990.0,2023,1L,"2,226 miles",Petrol,Manual,Orange,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,107 g/km
fiat,500,12796.0,2022,1L,490 miles,Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500X,21495.0,2023,1L,98 miles,Petrol,Manual,White,SUV,4X2,5.0,5.0,118 bhp,119 mph,,140 g/km
fiat,500,9200.0,2017,1.2L,"35,000 miles",Petrol,Manual,Grey,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500L,12856.0,2021,1.4L,"15,630 miles",Petrol,Manual,White,MPV,4X2,5.0,5.0,94 bhp,101 mph,,168 g/km
fiat,500,12100.0,2021,999cc,"6,058 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,112 g/km
fiat,500,3995.0,2009,1.37L,"77,892 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,98 bhp,113 mph,10.5 seconds,140 g/km
fiat,Doblo Cargo,7500.0,2017,1248cc,"59,000 miles",Diesel,Manual,WHITE,Other,4X2,,,95 bhp,98 mph,,
fiat,Doblo Cargo,17945.0,2018,1598cc,"19,256 miles",Diesel,Manual,SILVER,Other,4X2,,,103 bhp,102 mph,,
fiat,Ducato,69995.0,2020,2287cc,"2,611 miles",Diesel,Manual,White,Van,4X2,,,140 bhp,93 mph,,
fiat,Panda,5491.0,2013,1248cc,"70,000 miles",Diesel,Manual,SILVER,Hatchback,4X4,5.0,4.0,74 bhp,99 mph,14.5 seconds,125 g/km
fiat,500L,10995.0,2019,1368cc,"25,000 miles",Petrol,Manual,Red,MPV,4X2,5.0,5.0,94 bhp,101 mph,13.9 seconds,156 g/km
fiat,500L,7995.0,2016,1248cc,"53,082 miles",Diesel,Automatic,Green,MPV,4X2,5.0,5.0,94 bhp,105 mph,14.8 seconds,104 g/km
fiat,500,8799.0,2016,1242cc,"25,000 miles",Petrol,Manual,Pink,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,8290.0,2017,1242cc,"39,574 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500X,7699.0,2015,1598cc,"67,651 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,118 bhp,115 mph,10.5 seconds,109 g/km
fiat,Fullback,16795.0,2017,2442cc,"41,580 miles",Diesel,Manual,WHITE,Other,4X4,,,178 bhp,112 mph,,186 g/km
fiat,500,3495.0,2012,1242cc,"114,500 miles",Petrol,Manual,White,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Doblo,9444.0,2017,1368cc,"8,486 miles",Petrol,Manual,SILVER,MPV,4X2,5.0,5.0,94 bhp,100 mph,15.4 seconds,165 g/km
fiat,500,3695.0,2014,1242cc,"81,050 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,Punto,1995.0,2009,1368cc,"97,725 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,76 bhp,103 mph,13.6 seconds,139 g/km
fiat,500,3999.0,2008,1248cc,"80,000 miles",Diesel,Manual,Blue,Hatchback,4X2,3.0,4.0,75 bhp,103 mph,12.5 seconds,110 g/km
fiat,Punto,2475.0,2010,1400cc,"51,000 miles",Petrol,Manual,Black,Other,4X2,3.0,4.0,76 bhp,103 mph,12.7 seconds,139 g/km
fiat,500X,10995.0,2019,1.6L,"28,725 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,109 bhp,112 mph,11.5 seconds,154 g/km
fiat,500,7491.0,2018,1242cc,"56,395 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,,116 g/km
fiat,500,4695.0,2015,1242cc,"65,038 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,111 g/km
fiat,500,7995.0,2019,1242cc,"44,624 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,101 mph,12.9 seconds,114 g/km
fiat,500,13990.0,2023,1L,"2,158 miles",Petrol,Manual,Black,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500,13990.0,2023,1L,"2,111 miles",Petrol,Manual,Green,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500,13990.0,2023,1L,"2,222 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,106 g/km
fiat,500,7749.0,2016,1.2L,"36,000 miles",Petrol,Manual,Other,Convertible,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Panda,3695.0,2011,1242cc,"32,056 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,68 bhp,101 mph,13.4 seconds,113 g/km
fiat,Panda,14995.0,2020,875cc,"21,299 miles",Petrol,Manual,White,Hatchback,4X4,5.0,4.0,89 bhp,104 mph,,166 g/km
fiat,Doblo,8500.0,2015,1368cc,"54,000 miles",Petrol,Manual,Silver,MPV,4X2,5.0,5.0,94 bhp,100 mph,15.4 seconds,165 g/km
fiat,500,6490.0,2012,1242cc,"62,137 miles",Petrol,Automatic,White,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,Fiorino,10000.0,2019,1399cc,"30,980 miles",Petrol,Manual,WHITE,Other,4X2,,,76 bhp,98 mph,,
fiat,500,5900.0,2016,1242cc,"73,957 miles",Petrol,Manual,RED,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,21950.0,2022,1368cc,"4,000 miles",Petrol,Automatic,GREY,Hatchback,4X2,3.0,4.0,165 bhp,135 mph,,155 g/km
fiat,500,31140.0,2022,1L,"7,826 miles",Other,Automatic,GOLD,Convertible,4X2,2.0,4.0,117 bhp,93 mph,,0 g/km
fiat,500,4495.0,2013,1242cc,"65,000 miles",Petrol,Manual,PURPLE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,6995.0,2014,1242cc,"31,812 miles",Petrol,Manual,BLACK,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,5253.0,2011,1368cc,"83,000 miles",Petrol,Manual,White,Hatchback,4X2,3.0,4.0,133 bhp,129 mph,7.9 seconds,155 g/km
fiat,124,10985.0,2017,1368cc,"43,069 miles",Petrol,Manual,Other,Convertible,4X2,2.0,2.0,138 bhp,134 mph,,148 g/km
fiat,Panda,6400.0,2014,875cc,"65,348 miles",Petrol,Manual,WHITE,Hatchback,4X4,5.0,4.0,83 bhp,103 mph,12.1 seconds,114 g/km
fiat,Panda,12490.0,2019,875cc,"24,000 miles",Petrol,Manual,Black,Hatchback,4X4,5.0,4.0,89 bhp,104 mph,,129 g/km
fiat,500,6349.0,2014,1242cc,"28,426 miles",Petrol,Manual,BLUE,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,113 g/km
fiat,500,8799.0,2017,1242cc,"17,094 miles",Petrol,,White,Hatchback,,,,,,,
fiat,Panda,11475.0,2021,1L,"8,380 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,68 bhp,102 mph,,118 g/km
fiat,Doblo Cargo 1.6 16V MULTIJET II DROPSIDE 105 BHP,15495.0,2021,1.6L,"35,045 miles",Diesel,Manual,White,Van,4X2,,,105 bhp,103 mph,,
fiat,500C,10500.0,2019,1242cc,"18,135 miles",Petrol,Manual,Grey,Convertible,4X2,2.0,4.0,68 bhp,101 mph,12.9 seconds,122 g/km
fiat,Doblo,5795.0,2010,1598cc,"73,000 miles",Diesel,Manual,Silver,Estate,4X2,5.0,5.0,103 bhp,102 mph,13.4 seconds,138 g/km
fiat,500,7295.0,2015,1.2L,"34,187 miles",Petrol,Manual,Red,Hatchback,4X2,3.0,4.0,68 bhp,99 mph,12.9 seconds,110 g/km
fiat,500,10489.0,2020,999.0cc,"12,880 miles",Petrol,Manual,Grey,Hatchback,4X2,3.0,4.0,68 bhp,104 mph,,119 g/km
