Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
mazda,MADZA3,15995.0,2020,1998cc,"11,031 miles",Petrol,Manual,Special Metallic - S,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,136 g/km
mazda,MX-5,17995.0,2019,1496cc,"9,292 miles",Petrol,Manual,White,Convertible,4X2,2.0,2.0,129 bhp,127 mph,,142 g/km
mazda,Mazda3,7995.0,2017,1496cc,"98,545 miles",Diesel,Manual,Blue,Hatchback,4X2,5.0,5.0,103 bhp,116 mph,11.0 seconds,99 g/km
mazda,Mazda3,17850.0,2022,1998cc,"8,232 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,,124 g/km
mazda,MX-5,13995.0,2015,1998cc,"24,866 miles",Petrol,Manual,Red,Convertible,4X2,2.0,2.0,158 bhp,133 mph,7.3 seconds,161 g/km
mazda,MADZA6,4098.0,2010,1999cc,"69,751 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,153 bhp,134 mph,10.3 seconds,159 g/km
mazda,MADZA6,6790.0,2012,1798cc,"30,999 miles",Petrol,Manual,BLACK,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,11.7 seconds,155 g/km
mazda,MX-5,17795.0,2018,1998cc,"28,000 miles",Petrol,Manual,Blue,Convertible,4X2,2.0,2.0,158 bhp,133 mph,,161 g/km
mazda,Mazda3,3995.0,2012,1598cc,"90,000 miles",Petrol,Manual,GREY,Hatchback,4X2,5.0,5.0,103 bhp,112 mph,12.2 seconds,147 g/km
mazda,CX-3,13995.0,2019,1998cc,"37,200 miles",Petrol,Manual,White,Hatchback,,,,,,,
mazda,MX-30,18995.0,2021,0L,"8,900 miles",Other,Automatic,Grey,Hatchback,4X2,5.0,5.0,143 bhp,87 mph,,0 g/km
mazda,MX-30,24995.0,2023,0L,"6,900 miles",Other,Automatic,Grey,Hatchback,4X2,5.0,5.0,143 bhp,87 mph,,0 g/km
mazda,CX-5,24700.0,2021,2000cc,"21,000 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,162 bhp,119 mph,,165 g/km
mazda,CX-5,34995.0,2023,2200cc,50 miles,Diesel,Automatic,Red,SUV,4X4,5.0,5.0,181 bhp,129 mph,,173 g/km
mazda,CX-30,21450.0,2020,2000cc,"27,000 miles",Petrol,Automatic,White,Hatchback,4X2,5.0,5.0,177 bhp,127 mph,,118 g/km
mazda,MADZA3,17950.0,2020,2000cc,"7,000 miles",Petrol,Manual,Silver,Saloon,4X2,4.0,5.0,177 bhp,134 mph,8.2 seconds,127 g/km
mazda,MADZA3,15750.0,2021,2000cc,"61,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,177 bhp,134 mph,8.2 seconds,131 g/km
mazda,MX-5,21950.0,2023,1500cc,10 miles,Petrol,Manual,White,Convertible,4X2,2.0,2.0,130 bhp,127 mph,,142 g/km
mazda,MADZA3,17995.0,2020,2000cc,"28,854 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,142 g/km
mazda,MX-5,12995.0,2014,2000cc,"40,648 miles",Petrol,Manual,Soul Red,Convertible,4X2,2.0,2.0,158 bhp,136 mph,7.9 seconds,181 g/km
mazda,MX-5,9250.0,2014,1798cc,"49,880 miles",Petrol,Manual,Red,Convertible,4X2,2.0,2.0,125 bhp,121 mph,9.9 seconds,167 g/km
mazda,MADZA3,11500.0,2018,1998cc,"42,724 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,MADZA6,9795.0,2014,1997cc,"45,000 miles",Petrol,Manual,White,Saloon,4X2,4.0,5.0,162 bhp,134 mph,9.1 seconds,135 g/km
mazda,CX-5,19995.0,2021,1998cc,"24,250 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,162 bhp,125 mph,,154 g/km
mazda,CX-5,27995.0,2023,2L,"1,300 miles",Petrol,Manual,White,SUV,4X2,5.0,5.0,163 bhp,125 mph,,146 g/km
mazda,MADZA3,14355.0,2020,2L,"35,924 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,138 g/km
mazda,MADZA3,14998.0,2020,2L,"45,586 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,177 bhp,134 mph,8.2 seconds,131 g/km
mazda,MX-5,14132.0,2016,1.5L,"13,973 miles",Petrol,Manual,Red,Convertible,4X2,2.0,2.0,129 bhp,127 mph,8.3 seconds,139 g/km
mazda,CX-30,21000.0,2021,2000cc,"23,658 miles",Petrol,Automatic,RED,Hatchback,4X2,5.0,5.0,184 bhp,127 mph,,138 g/km
mazda,MADZA6,16990.0,2021,1998cc,"30,478 miles",Petrol,Manual,Grey,Saloon,4X2,4.0,5.0,162 bhp,134 mph,9.4 seconds,152 g/km
mazda,MX-5,11490.0,2016,1496cc,"24,044 miles",Petrol,Manual,White,Convertible,4X2,2.0,2.0,129 bhp,127 mph,8.3 seconds,139 g/km
mazda,MADZA3,3495.0,2009,1598cc,"128,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,103 bhp,114 mph,12.2 seconds,149 g/km
mazda,CX-3,12995.0,2019,1798cc,"42,755 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,113 bhp,114 mph,9.9 seconds,114 g/km
mazda,MX-5,3995.0,2006,1798cc,"79,000 miles",Petrol,Manual,Red,Convertible,4X2,2.0,2.0,125 bhp,122 mph,9.4 seconds,174 g/km
mazda,MX-5,24490.0,2023,1496cc,743 miles,Petrol,Manual,Deep Crystal Blue,Convertible,4X2,2.0,2.0,130 bhp,126 mph,,142 g/km
mazda,MADZA2,8990.0,2018,1496cc,"30,434 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,12.1 seconds,110 g/km
mazda,MADZA3,17555.0,2021,1998cc,"9,560 miles",Petrol,Automatic,Silver,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,,138 g/km
mazda,Mazda5,3875.0,2011,1560cc,"125,000 miles",Diesel,Manual,Black,MPV,4X2,5.0,7.0,114 bhp,111 mph,13.7 seconds,138 g/km
mazda,MX-5,7495.0,2012,1798cc,"57,926 miles",Petrol,Manual,Multi-Coloured,Convertible,4X2,2.0,2.0,125 bhp,121 mph,9.9 seconds,167 g/km
mazda,MX-5,16995.0,2018,1998cc,"56,000 miles",Petrol,Manual,Black,Convertible,4X2,2.0,2.0,158 bhp,133 mph,,161 g/km
mazda,CX-30,17995.0,2021,1998cc,"37,200 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,121 bhp,116 mph,,134 g/km
mazda,CX-3,15995.0,2019,1998cc,"26,500 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,120 bhp,119 mph,9.0 seconds,141 g/km
mazda,CX-5,29995.0,2022,1998cc,"12,800 miles",Petrol,Automatic,Red,Estate,4X2,5.0,5.0,162 bhp,119 mph,,166 g/km
mazda,Mazda2,3995.0,2012,1349cc,"93,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,74 bhp,104 mph,14.0 seconds,115 g/km
mazda,Mazda2,13995.0,2018,1498cc,"31,270 miles",Petrol,Automatic,Red,Hatchback,4X2,5.0,5.0,88 bhp,117 mph,12.0 seconds,118 g/km
mazda,MX-5,6495.0,2011,0L,"100,000 miles",Petrol,Manual,BLACK,Convertible,4X2,2.0,2.0,158 bhp,135 mph,7.9 seconds,177 g/km
mazda,MX-5,17995.0,2017,1998cc,"27,000 miles",Petrol,Manual,Grey,Other,4X2,2.0,2.0,158 bhp,133 mph,,161 g/km
mazda,Mazda3,7490.0,2014,1998cc,"86,950 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,CX-30,20984.0,2020,1998.0cc,"16,182 miles",Petrol,Manual,Premium Metallic - Machine Grey,Hatchback,4X2,5.0,5.0,177 bhp,127 mph,,133 g/km
mazda,Mazda3,9995.0,2016,1998cc,"62,108 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,162 bhp,130 mph,8.2 seconds,135 g/km
mazda,CX-5,20989.0,2019,1998.0cc,"25,218 miles",Petrol,Manual,Special Metallic - Machine Grey,Estate,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,168 g/km
mazda,MADZA3,18687.0,2020,2L,"17,945 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.8 seconds,152 g/km
mazda,Mazda6,17750.0,2191cc,"37,489 miles",Diesel,Automatic,Blue,Estate,47.1 mpg,4X2,5.0,5.0,181 bhp,135 mph,9.2 seconds,134 g/km
mazda,MADZA2,13295.0,2019,1496cc,"19,159 miles",Petrol,Manual,Snowflake White,Hatchback,4X2,5.0,5.0,88 bhp,117 mph,9.7 seconds,111 g/km
mazda,MADZA2,11750.0,2017,1496cc,"16,465 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,105 g/km
mazda,MADZA2,9495.0,2017,1496cc,"43,779 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,9.4 seconds,105 g/km
mazda,MX-5,10950.0,2015,1999cc,"51,045 miles",Petrol,Manual,White,Convertible,4X2,2.0,2.0,158 bhp,136 mph,7.9 seconds,181 g/km
mazda,MADZA2,6695.0,2015,1349cc,"52,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,12.9 seconds,115 g/km
mazda,MADZA2,5995.0,2014,1349cc,"55,000 miles",Petrol,Manual,Silver,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,12.9 seconds,115 g/km
mazda,CX-3,14900.0,2019,1998cc,"33,400 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,120 bhp,119 mph,9.0 seconds,141 g/km
mazda,MADZA3,13799.0,2018,1998cc,"21,600 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,MADZA2,7500.0,2015,1496cc,"49,000 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,74 bhp,106 mph,12.1 seconds,110 g/km
mazda,MADZA2,17995.0,2022,1.5L,"7,265 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,,122 g/km
mazda,MX-5,14990.0,2017,2L,"32,941 miles",Petrol,Manual,Red,Convertible,4X2,2.0,2.0,158 bhp,133 mph,,161 g/km
mazda,Mazda3,16995.0,2020,2000cc,"17,935 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,138 g/km
mazda,Mazda3,13195.0,2018,2L,"35,000 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,10.4 seconds,129 g/km
mazda,CX-5,20900.0,2021,1998cc,"20,674 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,162 bhp,125 mph,,153 g/km
mazda,MADZA3,21930.0,2023,2L,"2,124 miles",Petrol,Manual,Other,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,,127 g/km
mazda,CX-5,20980.0,2020,2L,"34,524 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,163 bhp,119 mph,9.8 seconds,150 g/km
mazda,MADZA3,12058.0,2017,2L,"49,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,CX-5,15500.0,2018,2191cc,"45,335 miles",Diesel,Manual,Blue,Estate,4X2,5.0,5.0,147 bhp,127 mph,,132 g/km
mazda,MADZA2,4850.0,2013,1349cc,"69,000 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,74 bhp,104 mph,14.0 seconds,115 g/km
mazda,CX-3,8150.0,2016,1497cc,"101,548 miles",Diesel,Manual,Red,Hatchback,4X2,5.0,5.0,103 bhp,110 mph,10.1 seconds,105 g/km
mazda,MX-5,16450.0,2018,1998cc,"40,400 miles",Petrol,Manual,Black,Convertible,4X2,2.0,2.0,158 bhp,133 mph,,161 g/km
mazda,MADZA2,8498.0,2015,1496cc,"53,778 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,9.4 seconds,105 g/km
mazda,MX-5,11995.0,2016,1496cc,"39,400 miles",Petrol,Manual,Silver,Convertible,4X2,2.0,2.0,129 bhp,127 mph,8.3 seconds,139 g/km
mazda,MADZA6,13995.0,2019,2191cc,"54,000 miles",Diesel,Manual,RED,Estate,4X2,5.0,5.0,147 bhp,130 mph,10.2 seconds,119 g/km
mazda,CX-5,7495.0,2014,2191cc,"91,884 miles",Diesel,Manual,WHITE,Estate,4X2,5.0,5.0,147 bhp,126 mph,9.2 seconds,119 g/km
mazda,CX-5,8500.0,2016,2191cc,"97,500 miles",Diesel,Manual,BLUE,Estate,4X2,5.0,5.0,147 bhp,126 mph,9.2 seconds,119 g/km
mazda,MADZA2,11299.0,2015,1496cc,"4,240 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,9.4 seconds,105 g/km
mazda,MADZA3,9345.0,2015,2184cc,"64,033 miles",Diesel,Automatic,GREY,Hatchback,4X2,5.0,5.0,147 bhp,125 mph,9.7 seconds,127 g/km
mazda,MADZA6,9780.0,2015,1998cc,"65,218 miles",Petrol,Manual,BLUE,Saloon,4X2,4.0,5.0,162 bhp,134 mph,9.1 seconds,135 g/km
mazda,MADZA3,17529.0,2022,2L,"6,841 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,,124 g/km
mazda,MADZA5,2495.0,2009,1998cc,"119,000 miles",Diesel,Manual,Grey,MPV,4X2,5.0,7.0,110 bhp,110 mph,13.9 seconds,159 g/km
mazda,MX-5,5179.0,2009,1.8L,"71,188 miles",Petrol,Manual,Blue,Convertible,4X2,2.0,2.0,125 bhp,121 mph,9.9 seconds,167 g/km
mazda,MX-5,12995.0,2016,1998cc,"43,000 miles",Petrol,Manual,WHITE,Convertible,4X2,2.0,2.0,158 bhp,133 mph,7.3 seconds,161 g/km
mazda,CX-5,27250.0,2021,2L,"10,543 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,162 bhp,119 mph,,166 g/km
mazda,MADZA3,11995.0,2018,1998cc,"23,845 miles",Petrol,Manual,Black,Saloon,4X2,4.0,5.0,118 bhp,123 mph,8.8 seconds,119 g/km
mazda,MADZA2,10995.0,2019,1496cc,"13,980 miles",Petrol,Manual,Solid - Arctic White,Hatchback,4X2,5.0,5.0,74 bhp,117 mph,11.3 seconds,111 g/km
mazda,CX-5,23743.0,2021,2000cc,"15,200 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,162 bhp,125 mph,,153 g/km
mazda,MX-5,8995.0,1995,1839cc,"90,000 miles",Petrol,Manual,Red,Convertible,4X2,2.0,,129 bhp,123 mph,8.6 seconds,0 g/km
mazda,MADZA3,9295.0,2015,1998cc,"67,000 miles",Petrol,Automatic,GREY,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,10.4 seconds,129 g/km
mazda,MADZA6,8690.0,2016,2191cc,"95,771 miles",Diesel,Manual,RED,Estate,4X2,5.0,5.0,147 bhp,130 mph,9.2 seconds,116 g/km
mazda,MADZA6,3995.0,2008,1998cc,"51,621 miles",Petrol,Manual,SILVER,Hatchback,4X2,5.0,5.0,145 bhp,132 mph,10.2 seconds,168 g/km
mazda,CX-5,13649.0,2017,1998cc,"63,236 miles",Petrol,Manual,WHITE,Estate,,,,,,,
mazda,CX-3,11995.0,2016,1998cc,"44,773 miles",Petrol,Manual,RED,Hatchback,4X4,5.0,5.0,147 bhp,124 mph,8.7 seconds,150 g/km
mazda,MX-5,12500.0,2016,1998cc,"49,236 miles",Petrol,Manual,RED,Convertible,4X2,2.0,2.0,158 bhp,133 mph,7.3 seconds,161 g/km
mazda,MX-5,24685.0,2023,1496.0cc,2 miles,Petrol,Manual,Mica - Jet Black,Sports,4X2,2.0,2.0,130 bhp,127 mph,,142 g/km
mazda,MX-5,24984.0,2023,1496.0cc,4 miles,Petrol,Manual,Special Metallic - Soul Red Crystal,Sports,4X2,2.0,2.0,130 bhp,127 mph,,142 g/km
mazda,MADZA6,10995.0,2016,1998cc,"46,203 miles",Petrol,Manual,Blue,Saloon,4X2,4.0,5.0,143 bhp,129 mph,9.5 seconds,129 g/km
mazda,CX-5,7257.0,2016,2191cc,"110,725 miles",Diesel,Manual,RED,Estate,4X2,5.0,5.0,147 bhp,126 mph,9.2 seconds,119 g/km
mazda,MADZA6,2890.0,2009,1798cc,"74,466 miles",Petrol,Manual,BLUE,Hatchback,4X2,5.0,5.0,118 bhp,123 mph,11.6 seconds,162 g/km
mazda,CX-30,17549.0,2021,1998cc,"16,953 miles",Petrol,,Silver,SUV,4X2,5.0,5.0,121 bhp,116 mph,,141 g/km
mazda,CX-30,15999.0,2020,1998cc,"53,447 miles",Petrol,,Black,SUV,4X2,5.0,5.0,121 bhp,116 mph,,141 g/km
mazda,MADZA3,22250.0,2023,2L,54 miles,Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,,127 g/km
mazda,CX-5,32990.0,2023,2L,"1,231 miles",Petrol,Automatic,Black,SUV,4X2,5.0,5.0,163 bhp,119 mph,,156 g/km
mazda,CX-60,40490.0,2023,3.3L,"1,770 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,251 bhp,136 mph,,139 g/km
mazda,MADZA2,14295.0,2019,1.5L,"15,222 miles",Petrol,Manual,Black,Hatchback,4X2,5.0,5.0,88 bhp,117 mph,9.7 seconds,111 g/km
mazda,CX-5,20750.0,2020,2L,"25,540 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,168 g/km
mazda,CX-5,20290.0,2019,2L,"30,000 miles",Petrol,Automatic,Blue,SUV,,,,,,,
mazda,CX-5,20999.0,2019,2L,"14,547 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,145 g/km
mazda,MX-5,17899.0,2019,2L,"37,063 miles",Petrol,Manual,Blue,Convertible,4X2,2.0,2.0,182 bhp,137 mph,6.5 seconds,156 g/km
mazda,MX-5,25399.0,2023,2L,"2,126 miles",Petrol,Manual,Black,Convertible,4X2,2.0,2.0,182 bhp,136 mph,,155 g/km
mazda,CX-5,17749.0,2020,2L,"38,041 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,162 bhp,125 mph,,163 g/km
mazda,MADZA2,15149.0,2019,1.5L,"9,958 miles",Petrol,Automatic,Grey,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,,118 g/km
mazda,CX-5,17049.0,2018,2L,"49,700 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,145 g/km
mazda,CX-5,23495.0,2021,2L,"23,156 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,162 bhp,125 mph,,153 g/km
mazda,CX-5,22495.0,2020,2L,"25,234 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,162 bhp,125 mph,,160 g/km
mazda,CX-5,19498.0,2019,2L,"24,803 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,145 g/km
mazda,Mazda2,22016.0,2023,1.5L,"2,700 miles",Petrol/Electric,Automatic,BLACK,Hatchback,4X2,5.0,5.0,115 bhp,109 mph,,92 g/km
mazda,CX-30,20400.0,2021,2L,"14,752 miles",Petrol,Manual,Grey,SUV,4X4,5.0,5.0,177 bhp,127 mph,,146 g/km
mazda,CX-30,19850.0,2021,2L,"15,351 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,184 bhp,127 mph,,128 g/km
mazda,CX-5,24450.0,2019,2L,"26,503 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,162 bhp,119 mph,9.8 seconds,150 g/km
mazda,CX-5,25500.0,2021,2.2L,"24,494 miles",Diesel,Automatic,Blue,SUV,4X2,5.0,5.0,181 bhp,129 mph,,160 g/km
mazda,MX-5,20300.0,2020,2L,"27,000 miles",Petrol,Manual,Red,Convertible,4X2,2.0,2.0,182 bhp,137 mph,,
mazda,Mazda3,21450.0,2023,2L,"3,250 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,,127 g/km
mazda,CX-30,23950.0,2023,2L,"5,397 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,184 bhp,127 mph,,128 g/km
mazda,CX-5,30950.0,2023,2L,"4,405 miles",Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,163 bhp,119 mph,,156 g/km
mazda,CX-5,22450.0,2020,2L,"30,017 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,163 bhp,119 mph,9.8 seconds,150 g/km
mazda,CX-30,17900.0,2020,2L,"35,028 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,177 bhp,127 mph,,133 g/km
mazda,MX-5,17399.0,2017,2000cc,"33,352 miles",Petrol,Manual,Grey,Convertible,4X2,2.0,2.0,158 bhp,133 mph,,161 g/km
mazda,CX-30,21995.0,2020,1998cc,"12,874 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,177 bhp,127 mph,,133 g/km
mazda,CX-5,29995.0,2023,2191cc,3 miles,Diesel,Automatic,Eternal Blue,Estate,4X2,5.0,5.0,147 bhp,124 mph,,160 g/km
mazda,CX-30,19200.0,2020,2000cc,"31,323 miles",Petrol,Manual,Unknown,Hatchback,4X4,5.0,5.0,177 bhp,127 mph,,146 g/km
mazda,MADZA3,9290.0,2015,1998cc,"50,010 miles",Petrol,Manual,Gloss White,Hatchback,4X2,5.0,5.0,118 bhp,121 mph,8.9 seconds,119 g/km
mazda,CX-5,13500.0,2019,1998cc,"103,380 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,163 bhp,125 mph,10.3 seconds,145 g/km
mazda,Mazda2,6495.0,2014,1349cc,"59,305 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,83 bhp,107 mph,12.9 seconds,115 g/km
mazda,CX-5,16490.0,2016,2L,"9,541 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,162 bhp,124 mph,9.0 seconds,139 g/km
mazda,CX-5,14650.0,2017,2L,"57,971 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,162 bhp,120 mph,,149 g/km
mazda,MADZA2,16499.0,2022,1.5L,"4,500 miles",Petrol,Automatic,Blue,Hatchback,4X2,5.0,5.0,88 bhp,110 mph,,122 g/km
mazda,CX-30,19112.0,2021,2L,"27,060 miles",Petrol,Manual,Red,SUV,4X4,5.0,5.0,177 bhp,127 mph,,146 g/km
mazda,CX-30,16995.0,2020,1998cc,"19,200 miles",Petrol,Manual,Machine Grey,SUV,4X2,5.0,5.0,121 bhp,116 mph,,116 g/km
mazda,MX-5,14250.0,2016,1496cc,"17,000 miles",Petrol,Manual,Soul Red Pearl,Convertible,4X2,2.0,2.0,129 bhp,127 mph,8.3 seconds,139 g/km
mazda,MADZA5,4495.0,2011,1560cc,"94,000 miles",Diesel,Manual,Silver,MPV,4X2,5.0,7.0,114 bhp,111 mph,13.7 seconds,138 g/km
mazda,CX-30,17599.0,2021,1998cc,"28,699 miles",Petrol,,Grey,SUV,4X2,5.0,5.0,121 bhp,116 mph,,134 g/km
mazda,Mazda3,16599.0,2020,1998cc,"14,552 miles",Petrol,,Blue,Hatchback,4X2,5.0,5.0,121 bhp,122 mph,10.4 seconds,136 g/km
mazda,CX-3,15984.0,2018,1998.0cc,"17,140 miles",Petrol,Manual,Special Paint - Soul Red Crystal,Hatchback,4X2,5.0,5.0,120 bhp,119 mph,9.0 seconds,141 g/km
mazda,CX-30,18195.0,2021,2L,"14,500 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,184 bhp,127 mph,,127 g/km
mazda,CX-5,22990.0,2019,2.2L,"33,462 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,181 bhp,129 mph,9.6 seconds,145 g/km
mazda,CX-3,14490.0,2019,2L,"27,606 miles",Petrol,Manual,Red,SUV,4X2,5.0,5.0,120 bhp,119 mph,9.0 seconds,141 g/km
mazda,CX-5,31495.0,2023,2L,550 miles,Petrol,Manual,Red,SUV,4X2,5.0,5.0,163 bhp,125 mph,,146 g/km
mazda,CX-5,27649.0,2023,2L,10 miles,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,163 bhp,125 mph,,146 g/km
mazda,CX-5,29499.0,2023,2L,10 miles,Petrol,Automatic,Grey,SUV,4X2,5.0,5.0,163 bhp,119 mph,,156 g/km
mazda,CX-5,31999.0,2023,2L,10 miles,Petrol,Manual,Grey,SUV,4X2,5.0,5.0,163 bhp,125 mph,,146 g/km
mazda,CX-3,11900.0,2016,2L,"45,137 miles",Petrol,Manual,Blue,SUV,4X2,5.0,5.0,118 bhp,119 mph,9.0 seconds,137 g/km
mazda,Mazda6,13000.0,2019,2L,"44,921 miles",Petrol,Manual,Machine Grey Metallic,Saloon,4X2,4.0,5.0,143 bhp,129 mph,9.9 seconds,142 g/km
mazda,MX-5,16990.0,2019,1.5L,"17,250 miles",Petrol,Manual,Grey,Convertible,4X2,2.0,2.0,130 bhp,126 mph,8.3 seconds,143 g/km
mazda,Mazda2,15250.0,2021,1.5L,"18,269 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,Mazda6,8490.0,2014,2.18L,"80,100 miles",Diesel,Manual,Red,Estate,4X2,5.0,5.0,173 bhp,137 mph,8.0 seconds,121 g/km
mazda,CX-30,15895.0,2020,2L,"17,550 miles",Petrol,Manual,Black,SUV,4X2,5.0,5.0,121 bhp,116 mph,,141 g/km
mazda,CX-5,19690.0,2019,2L,"28,831 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,162 bhp,125 mph,10.3 seconds,145 g/km
mazda,CX-5,24490.0,2021,2L,"15,384 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,162 bhp,119 mph,,166 g/km
mazda,CX-5,30750.0,2023,2L,"3,550 miles",Petrol,Automatic,Red,SUV,4X2,5.0,5.0,163 bhp,119 mph,,156 g/km
mazda,MADZA2,13850.0,2020,1.5L,"29,537 miles",Petrol,Manual,Red,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,CX-60,40500.0,2023,3.3L,"8,468 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,251 bhp,136 mph,,139 g/km
mazda,CX-5,19499.0,2020,2L,"34,262 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,162 bhp,125 mph,,160 g/km
mazda,CX-30,17750.0,2021,2L,"2,806 miles",Petrol,Manual,Grey,SUV,4X2,5.0,5.0,121 bhp,116 mph,,134 g/km
mazda,CX-5,15999.0,2018,2L,"66,937 miles",Petrol,Automatic,Blue,SUV,4X2,5.0,5.0,163 bhp,119 mph,9.8 seconds,150 g/km
mazda,MADZA2,16495.0,2021,1.5L,"11,807 miles",Petrol,Manual,Blue,Hatchback,4X2,5.0,5.0,88 bhp,114 mph,,120 g/km
mazda,CX-5,28663.0,2021,2.5L,"9,364 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,192 bhp,121 mph,,182 g/km
mazda,CX-30,20495.0,2020,1998cc,"8,000 miles",Petrol,Manual,White,Hatchback,4X2,5.0,5.0,177 bhp,127 mph,,105 g/km
