Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
land,Rover Discovery Sport,24551.0,2020,2L,"78,627 miles",Diesel,Automatic,White,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,192 g/km
land,Rover Discovery Sport,37047.0,2022,2L,"3,254 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,161 bhp,112 mph,10.6 seconds,179 g/km
land,Rover Range Rover Sport,37407.0,2019,2L,"28,302 miles",Petrol,Semiauto,White,SUV,4X4,5.0,7.0,296 bhp,125 mph,,218 g/km
land,Rover Range Rover Sport,38920.0,2019,2L,"31,016 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,399 bhp,137 mph,6.3 seconds,69 g/km
land,Rover Range Rover Evoque,24320.0,2020,2L,"50,026 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,148 bhp,122 mph,11.2 seconds,178 g/km
land,Rover Range Rover Evoque,31500.0,2020,2L,"18,430 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,198 bhp,134 mph,8.5 seconds,173 g/km
land,Rover Range Rover Velar,26000.0,2017,2L,"69,570 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,237 bhp,135 mph,7.0 seconds,154 g/km
land,Rover Range Rover Sport,41449.0,2020,2993cc,"40,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,241 g/km
land,Rover Range Rover Sport,38995.0,2018,2993cc,"31,000 miles",Diesel,Automatic,Black,SUV,,,,,,,
land,Rover Discovery Sport,35994.0,2021,1997cc,"30,550 miles",Diesel,Automatic,Silver,SUV,,,,,,,
land,Rover Defender,59980.0,2020,1999cc,"30,000 miles",Diesel,Automatic,Pangea Green - Metallic,SUV,4X4,5.0,7.0,237 bhp,117 mph,9.1 seconds,251 g/km
land,Rover Discovery Sport,14695.0,2016,1999cc,"100,000 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Discovery,30995.0,2017,2993cc,"84,182 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,254 bhp,130 mph,,189 g/km
land,Rover Range Rover Evoque,18995.0,2017,1999cc,"52,000 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,177 bhp,121 mph,,134 g/km
land,Rover Range Rover Evoque,13393.0,2016,1999cc,"69,000 miles",Diesel,Manual,BLUE,Estate,4X4,5.0,5.0,177 bhp,124 mph,10.0 seconds,125 g/km
land,Rover Range Rover Sport,37990.0,2019,2993cc,"52,600 miles",Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,200 g/km
land,Rover Range Rover Sport,21500.0,2015,2993cc,"58,269 miles",Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,288 bhp,135 mph,7.2 seconds,185 g/km
land,Rover Range Rover Sport,11000.0,2012,2993cc,"81,446 miles",Diesel,Automatic,ORKNEY GREY METALLIC,Estate,,,,,,,
land,Rover Discovery,25000.0,2014,2993cc,"65,000 miles",Diesel,Automatic,CORRIS GREY METALLIC,Estate,4X4,5.0,7.0,252 bhp,124 mph,9.3 seconds,213 g/km
land,Rover Defender,35000.0,2015,2200cc,"64,500 miles",Diesel,Manual,Grey,SUV,4X4,,,121 bhp,90 mph,17.0 seconds,295 g/km
land,Rover Range Rover Sport,28995.0,2016,2993cc,"64,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,302 bhp,140 mph,7.2 seconds,185 g/km
land,Rover Freelander,8998.0,2012,2179cc,"100,000 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,190 bhp,118 mph,9.5 seconds,185 g/km
land,Rover Freelander,3495.0,2004,1951cc,"133,382 miles",Diesel,Manual,Green,Estate,4X4,5.0,5.0,110 bhp,102 mph,13.2 seconds,205 g/km
land,Rover Range Rover Evoque,17596.0,2015,1999cc,"63,685 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,177 bhp,121 mph,9.0 seconds,134 g/km
land,Rover Range Rover Evoque,16499.0,2017,1999cc,"44,450 miles",Diesel,Manual,BLACK,Estate,4X4,5.0,5.0,177 bhp,124 mph,10.0 seconds,125 g/km
land,Rover Freelander,13990.0,2014,2179cc,"80,510 miles",Diesel,Automatic,Orkney Grey Metallic,Estate,4X4,5.0,5.0,188 bhp,118 mph,9.5 seconds,185 g/km
land,Rover Defender,66990.0,2023,2997cc,"6,500 miles",Diesel,Automatic,WHITE,Estate,4X4,3.0,5.0,246 bhp,117 mph,,229 g/km
land,Rover Range Rover Evoque,34740.0,2020,1999cc,"23,000 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,237 bhp,140 mph,7.7 seconds,186 g/km
land,Rover Range Rover,62999.0,2021,1997cc,"23,055 miles",Petrol,Automatic,Black,SUV,4X4,5.0,5.0,399 bhp,137 mph,6.4 seconds,86 g/km
land,Rover Discovery,38382.0,2020,2993cc,"81,250 miles",Diesel,Automatic,GREY,Other,4X4,,,302 bhp,130 mph,7.0 seconds,202 g/km
land,Rover Range Rover Velar,28440.0,2018,1999cc,"52,827 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,237 bhp,135 mph,7.0 seconds,154 g/km
land,Rover Freelander,7695.0,2011,2179cc,"84,850 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,147 bhp,112 mph,11.2 seconds,185 g/km
land,Rover Range Rover Sport,13990.0,2012,2993cc,"75,000 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,256 bhp,124 mph,8.9 seconds,230 g/km
land,Rover Range Rover Evoque,26299.0,2019,1999cc,"30,663 miles",Diesel,,Black,SUV,4X4,5.0,5.0,148 bhp,122 mph,11.2 seconds,142 g/km
land,Rover Discovery Sport,27491.0,2020,2L,"37,054 miles",Diesel,Automatic,Black,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,155 g/km
land,Rover Range Rover Sport,45500.0,2020,3L,"39,121 miles",Diesel,Semiauto,Black,SUV,4X4,5.0,5.0,295 bhp,130 mph,,240 g/km
land,Rover Range Rover Evoque,38500.0,2020,1.5L,"18,639 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,296 bhp,132 mph,6.4 seconds,44 g/km
land,Rover Discovery Sport,16896.0,2016,2L,"61,738 miles",Diesel,Automatic,Red,SUV,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Discovery Sport,27000.0,2020,2L,"14,936 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,186 g/km
land,Rover Range Rover Sport,94910.0,2023,3L,100 miles,Diesel,Automatic,GREY,Estate,,,,,,,
land,Rover Discovery Sport,24490.0,2019,1999cc,"28,000 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,7.0,178 bhp,117 mph,9.9 seconds,170 g/km
land,Rover Range Rover,121490.0,2022,3L,"9,376 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,346 bhp,145 mph,,211 g/km
land,Rover Range Rover Evoque,11995.0,2011,2179cc,"101,400 miles",Diesel,Automatic,White,Estate,4X4,5.0,5.0,190 bhp,121 mph,8.5 seconds,174 g/km
land,Rover Discovery,29699.0,2017,1999cc,"56,006 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,7.0,237 bhp,121 mph,8.3 seconds,171 g/km
land,Rover Discovery Sport,30950.0,2020,1999cc,"26,941 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,150 g/km
land,Rover Range Rover Sport,46500.0,2020,2996cc,"34,750 miles",Petrol,Automatic,Red,SUV,4X4,5.0,5.0,395 bhp,140 mph,5.6 seconds,240 g/km
land,Rover Range Rover Sport,45000.0,2020,2993cc,"53,942 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,302 bhp,140 mph,6.8 seconds,200 g/km
land,Rover Range Rover Sport,60250.0,2019,5000cc,"33,934 miles",Petrol,Automatic,Silver,SUV,4X4,5.0,5.0,568 bhp,176 mph,,290 g/km
land,Rover Range Rover Sport,47500.0,2021,2997cc,"33,207 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,295 bhp,130 mph,7.3 seconds,224 g/km
land,Rover Range Rover Sport,46500.0,2018,2993cc,"29,936 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,202 g/km
land,Rover Range Rover Sport,55000.0,2019,5000cc,"56,500 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,568 bhp,176 mph,,290 g/km
land,Rover Range Rover Evoque,27250.0,2020,1997cc,"23,004 miles",Petrol,Automatic,White,SUV,4X4,5.0,5.0,198 bhp,134 mph,8.5 seconds,173 g/km
land,Rover Range Rover,35950.0,2016,2993cc,"50,000 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,255 bhp,130 mph,7.9 seconds,182 g/km
land,Rover Discovery Sport,29500.0,2019,1997cc,"38,454 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,7.0,246 bhp,139 mph,7.8 seconds,182 g/km
land,Rover Defender,59995.0,2021,3L,"25,000 miles",Diesel,Automatic,Silicon Grey Metallic,Estate,4X4,5.0,6.0,295 bhp,119 mph,6.7 seconds,235 g/km
land,Rover Range Rover Evoque,13700.0,2017,1999cc,"55,165 miles",Diesel,Manual,Black,SUV,4X2,5.0,5.0,147 bhp,113 mph,11.2 seconds,113 g/km
land,Rover Range Rover,41500.0,2018,4.4L,"55,435 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,340 bhp,135 mph,7.3 seconds,243 g/km
land,Rover Defender,85895.0,2023,3L,"4,189 miles",Diesel,Automatic,Black,SUV,4X4,5.0,8.0,296 bhp,119 mph,,229 g/km
land,Rover Range Rover,148780.0,2023,4.4L,"1,500 miles",Petrol,Automatic,Black,SUV,4X4,5.0,7.0,523 bhp,155 mph,4.6 seconds,266 g/km
land,Rover Range Rover Sport,45750.0,2020,3L,"26,488 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,295 bhp,130 mph,,240 g/km
land,Rover Range Rover Evoque,12200.0,2017,1999cc,"74,808 miles",Diesel,Manual,Red,SUV,4X2,5.0,5.0,147 bhp,113 mph,11.2 seconds,113 g/km
land,Rover Range Rover Evoque,35490.0,2021,1997cc,"15,282 miles",Diesel,Automatic,Eiger Grey,Hatchback,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,173 g/km
land,Rover Range Rover Sport,25990.0,2016,2993cc,"85,000 miles",Diesel,Automatic,Santoroni Black,Estate,4X4,5.0,5.0,302 bhp,130 mph,7.2 seconds,185 g/km
land,Rover Range Rover Sport,47990.0,2020,2993cc,"35,000 miles",Diesel,Automatic,Storm Grey,SUV,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,248 g/km
land,Rover Range Rover Velar,51290.0,2022,1997cc,"12,995 miles",Petrol Plug-In Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,296 bhp,130 mph,5.4 seconds,52 g/km
land,Rover Range Rover Evoque,32500.0,2019,1997cc,"17,260 miles",Petrol,Automatic,BLACK,Estate,4X4,5.0,5.0,198 bhp,134 mph,8.5 seconds,176 g/km
land,Rover Freelander,8495.0,2013,2200cc,"95,388 miles",Diesel,Manual,Silver,Other,4X4,5.0,5.0,147 bhp,112 mph,11.7 seconds,165 g/km
land,Rover Discovery Sport,18295.0,2017,1999cc,"71,277 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Range Rover Sport,12950.0,2013,2993cc,"95,000 miles",Diesel,Automatic,GREY,Other,4X4,5.0,5.0,256 bhp,124 mph,8.9 seconds,230 g/km
land,Rover Range Rover Sport,13450.0,2013,2993cc,"80,000 miles",Diesel,Automatic,SILVER,Other,4X4,5.0,5.0,256 bhp,124 mph,8.9 seconds,230 g/km
land,Rover Range Rover Evoque,23000.0,2017,1999cc,"67,234 miles",Petrol,Automatic,RED,Convertible,4X4,3.0,4.0,237 bhp,130 mph,8.6 seconds,201 g/km
land,Rover Range Rover Velar,30950.0,2018,1999cc,"42,000 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,120 mph,8.5 seconds,157 g/km
land,Rover Range Rover Evoque,14995.0,2017,2000cc,"45,498 miles",Diesel,Manual,Blue,Other,4X4,5.0,5.0,177 bhp,124 mph,10.0 seconds,125 g/km
land,Rover Discovery Sport,13250.0,2016,1999cc,"90,000 miles",Diesel,Manual,Grey,SUV,4X4,5.0,7.0,177 bhp,117 mph,9.9 seconds,139 g/km
land,Rover Range Rover Velar,31300.0,2018,1999cc,"43,850 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,178 bhp,120 mph,8.5 seconds,157 g/km
land,Rover Range Rover Evoque,47995.0,2021,1498cc,"8,500 miles",Other,Automatic,SILVER,Estate,,,,,,,
land,Rover Discovery Sport,18247.0,2015,2179cc,"52,100 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,7.0,188 bhp,117 mph,8.9 seconds,166 g/km
land,Rover Range Rover Evoque,14990.0,2016,1999cc,"65,065 miles",Diesel,Manual,WHITE,Estate,4X4,5.0,5.0,177 bhp,124 mph,10.0 seconds,125 g/km
land,Rover Defender,42950.0,2020,1999cc,"35,000 miles",Diesel,Automatic,GREY,Other,4X4,5.0,5.0,198 bhp,109 mph,10.3 seconds,237 g/km
land,Rover Range Rover Evoque,11995.0,2012,2179cc,"92,820 miles",Diesel,Automatic,SILVER,Estate,4X4,5.0,5.0,190 bhp,121 mph,8.5 seconds,174 g/km
land,Rover Freelander,10995.0,2012,2179cc,"58,000 miles",Diesel,Manual,Grey,SUV,4X4,5.0,5.0,147 bhp,112 mph,11.7 seconds,165 g/km
land,Rover Range Rover Sport,56999.0,2018,4999cc,"64,634 miles",Petrol,Automatic,SILVER,Estate,4X4,5.0,5.0,568 bhp,176 mph,,290 g/km
land,Rover Range Rover Sport,24950.0,2017,2993cc,"70,560 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,302 bhp,140 mph,7.2 seconds,185 g/km
land,Rover Defender,47990.0,2016,2198cc,"27,462 miles",Diesel,Manual,RED,Other,4X4,5.0,,121 bhp,90 mph,17.0 seconds,295 g/km
land,Rover Defender,39990.0,2015,2198cc,"26,317 miles",Diesel,Manual,WHITE,Other,4X4,3.0,,121 bhp,90 mph,15.8 seconds,269 g/km
land,Rover Range Rover Sport,9950.0,2009,2720cc,"45,000 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,189 bhp,120 mph,11.9 seconds,265 g/km
land,Rover Range Rover Evoque,9290.0,2012,2179cc,"98,000 miles",Diesel,Manual,GREY,Coupe,4X4,3.0,5.0,190 bhp,124 mph,10.0 seconds,149 g/km
land,Rover Range Rover Sport,39980.0,2018,2993cc,"40,000 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,185 g/km
land,Rover Range Rover Sport,59990.0,2018,5000cc,"56,088 miles",Petrol,Automatic,WHITE,Estate,,,,,,,
land,Rover Discovery Sport,16995.0,2017,1999cc,"43,890 miles",Diesel,Manual,White,Estate,4X4,5.0,7.0,177 bhp,117 mph,9.9 seconds,139 g/km
land,Rover Range Rover Evoque,16450.0,2014,2179cc,"38,530 miles",Diesel,Automatic,RED,Estate,4X4,5.0,5.0,188 bhp,121 mph,8.5 seconds,159 g/km
land,Rover Range Rover,39500.0,2018,2993cc,"57,613 miles",Diesel,Automatic,WHITE,Estate,,,,,,,
land,Rover Defender,46499.0,2020,1999cc,"44,987 miles",Diesel,,Grey,SUV,4X4,5.0,5.0,198 bhp,109 mph,10.3 seconds,236 g/km
land,Rover Range Rover Evoque,26290.0,2019,2L,"21,020 miles",Diesel,Automatic,Red,Convertible,4X4,3.0,4.0,178 bhp,121 mph,,179 g/km
land,Rover Range Rover Evoque,29990.0,2019,2L,"32,352 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,150 g/km
land,Rover Discovery Sport,34980.0,2021,2L,"7,833 miles",Diesel,Automatic,Red,SUV,,,,,,,
land,Rover Discovery Sport,25980.0,2018,2L,"26,835 miles",Petrol,Automatic,Black,SUV,4X4,5.0,7.0,237 bhp,124 mph,7.7 seconds,193 g/km
land,Rover Range Rover Sport,94500.0,2023,3L,"4,220 miles",Diesel,Semiauto,Grey,SUV,4X4,5.0,5.0,296 bhp,135 mph,7.3 seconds,203 g/km
land,Rover Discovery Sport,48790.0,2023,1.5L,"1,126 miles",Hybrid,Automatic,Grey,SUV,4X4,5.0,5.0,305 bhp,130 mph,6.6 seconds,36 g/km
land,Rover Defender,61500.0,2021,3L,"22,478 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,246 bhp,117 mph,8.3 seconds,236 g/km
land,Rover Discovery,39993.0,2019,3L,"23,186 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,302 bhp,130 mph,7.0 seconds,202 g/km
land,Rover Range Rover Sport,24750.0,2017,2L,"52,643 miles",Diesel,Automatic,Loire Blue Metallic,Estate,4X4,5.0,5.0,237 bhp,128 mph,,164 g/km
land,Rover Range Rover Sport,101000.0,2024,3L,100 miles,Petrol,Automatic,GREEN,Estate,4X2,5.0,5.0,225 bhp,115 mph,,
land,Rover Discovery DISCOVERY HSE SD6 AUTO,35000.0,2020,3L,"46,479 miles",Diesel,Automatic,BLUE,Car Derived Van,4X4,,,302 bhp,130 mph,7.0 seconds,
land,Rover Range Rover,54948.0,2020,2993cc,"37,000 miles",Diesel,Automatic,Grey,Estate,4X4,5.0,5.0,272 bhp,130 mph,7.9 seconds,247 g/km
land,Rover Freelander,13990.0,2013,2179cc,"36,000 miles",Diesel,Manual,White,Estate,4X4,5.0,5.0,147 bhp,112 mph,11.7 seconds,165 g/km
land,Rover Range Rover Sport,11995.0,2013,2993cc,"78,000 miles",Diesel,Automatic,Blue,Estate,4X4,5.0,5.0,256 bhp,124 mph,8.9 seconds,230 g/km
land,Rover Defender,49194.0,2021,3L,"42,892 miles",Diesel,Automatic,Green,van,4X4,,,198 bhp,109 mph,,
land,Rover Range Rover Evoque,38500.0,2021,1497cc,"12,919 miles",Petrol Plug-in Hybrid,Automatic,Silver,SUV,4X4,5.0,5.0,296 bhp,132 mph,6.4 seconds,44 g/km
land,Rover Discovery 4,14990.0,2014,2993cc,"151,044 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,252 bhp,124 mph,9.3 seconds,213 g/km
land,Rover Discovery 4,16990.0,2014,2993cc,"107,674 miles",Diesel,Automatic,Gold,SUV,4X4,5.0,7.0,252 bhp,124 mph,9.3 seconds,213 g/km
land,Rover Discovery Sport,36000.0,2021,1997cc,"22,244 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,201 bhp,117 mph,8.9 seconds,181 g/km
land,Rover Range Rover,28000.0,2015,4367cc,"56,195 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,340 bhp,135 mph,6.9 seconds,229 g/km
land,Rover Range Rover Evoque,28000.0,2020,1999cc,"39,230 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,184 g/km
land,Rover Range Rover Velar,31500.0,2019,1999cc,"21,519 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,178 bhp,120 mph,8.5 seconds,157 g/km
land,Rover Range Rover Velar,30800.0,2018,2993cc,"45,129 miles",Diesel,Automatic,Silver,SUV,4X4,5.0,5.0,296 bhp,150 mph,6.3 seconds,167 g/km
land,Rover Range Rover Evoque,12995.0,2015,2179cc,"60,442 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,188 bhp,121 mph,8.5 seconds,159 g/km
land,Rover Range Rover,54117.0,2018,5L,"40,087 miles",Petrol,Automatic,Grey,SUV,4X4,5.0,5.0,518 bhp,155 mph,5.4 seconds,294 g/km
land,Rover Discovery Sport,41671.0,2021,1.5L,"8,238 miles",Hybrid,Automatic,Blue,SUV,4X4,5.0,5.0,304 bhp,130 mph,6.6 seconds,44 g/km
land,Rover Range Rover Sport,91542.0,2022,3L,"8,485 miles",Hybrid,Semiauto,Black,SUV,4X4,5.0,5.0,434 bhp,140 mph,,19 g/km
land,Rover Range Rover Evoque,31301.0,2019,2L,"42,067 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,145 g/km
land,Rover Range Rover Evoque,33427.0,2022,1.5L,"29,126 miles",Hybrid,Automatic,Black,SUV,4X4,5.0,5.0,296 bhp,132 mph,6.4 seconds,44 g/km
land,Rover Range Rover Evoque,32017.0,2020,2L,"20,603 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,178 bhp,127 mph,9.3 seconds,184 g/km
land,Rover Range Rover Velar,43473.0,2021,3L,"4,227 miles",Diesel,Automatic,White,SUV,4X4,5.0,5.0,295 bhp,143 mph,6.5 seconds,197 g/km
land,Rover Range Rover Sport,46749.0,2021,3L,"30,217 miles",Diesel,Semiauto,Silver,SUV,4X4,5.0,7.0,295 bhp,130 mph,,243 g/km
land,Rover Discovery Sport,17555.0,2017,2L,"53,942 miles",Diesel,Automatic,Red,SUV,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Defender,51950.0,2021,2996cc,"21,354 miles",Diesel,Automatic,Silver,SUV,4X4,3.0,5.0,198 bhp,109 mph,9.8 seconds,229 g/km
land,Rover Discovery Sport,27520.0,2021,2L,"18,216 miles",Petrol,Automatic,White,SUV,4X4,5.0,7.0,198 bhp,128 mph,9.2 seconds,212 g/km
land,Rover Discovery,51800.0,2021,3L,"36,419 miles",Diesel,Automatic,Black,SUV,4X4,5.0,7.0,296 bhp,130 mph,6.8 seconds,224 g/km
land,Rover Range Rover Evoque,37751.0,2021,2L,"15,730 miles",Diesel,Automatic,Black,SUV,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,175 g/km
land,Rover Range Rover Evoque,33949.0,2021,1998cc,"30,000 miles",Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,201 bhp,120 mph,8.5 seconds,174 g/km
land,Rover Range Rover,30995.0,2015,2993cc,"66,500 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,5.0,288 bhp,135 mph,6.9 seconds,164 g/km
land,Rover Discovery Sport,17495.0,2017,1999cc,"88,997 miles",Diesel,Automatic,Silver,Estate,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Range Rover Sport,5980.0,2005,4394cc,"129,773 miles",Petrol,Automatic,Silver,Estate,4X4,5.0,5.0,296 bhp,130 mph,,352 g/km
land,Rover Discovery,18990.0,2016,2993cc,"88,112 miles",Diesel,Automatic,Blue,SUV,4X4,5.0,7.0,252 bhp,112 mph,9.3 seconds,203 g/km
land,Rover Range Rover Sport,12950.0,2000,2993cc,"80,000 miles",Diesel,Automatic,SILVER,Other,4X4,5.0,5.0,256 bhp,124 mph,8.9 seconds,230 g/km
land,Rover Range Rover Sport,22990.0,2015,2993cc,"80,000 miles",Diesel,Automatic,BLUE,Estate,4X4,5.0,5.0,302 bhp,140 mph,7.2 seconds,185 g/km
land,Rover Range Rover Sport,22490.0,2015,2993cc,"79,800 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,5.0,302 bhp,140 mph,7.2 seconds,185 g/km
land,Rover Defender,74388.0,2022,2997cc,"14,000 miles",Diesel,Automatic,SILVER,Other,4X4,,,246 bhp,117 mph,,239 g/km
land,Rover Discovery Sport,13850.0,2016,1999cc,"93,984 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Defender,16990.0,2000,2495cc,"134,000 miles",Diesel,Manual,Blue,SUV,4X4,,,121 bhp,,,0 g/km
land,Rover Freelander,16995.0,2014,2179cc,"61,345 miles",Diesel,Automatic,Orkney Grey Metallic,Estate,4X4,5.0,5.0,188 bhp,118 mph,9.5 seconds,185 g/km
land,Rover Discovery Sport,16484.0,2015,1999cc,"93,989 miles",Diesel,Automatic,BLACK,Estate,4X4,5.0,7.0,177 bhp,117 mph,8.9 seconds,139 g/km
land,Rover Range Rover Sport,35000.0,2018,2993cc,"60,000 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,302 bhp,140 mph,7.2 seconds,185 g/km
land,Rover Discovery,26970.0,2018,2993cc,"89,986 miles",Diesel,Automatic,GREY,Other,4X4,,,302 bhp,130 mph,7.0 seconds,202 g/km
land,Rover Discovery,25999.0,2017,2993cc,"92,000 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,254 bhp,130 mph,,189 g/km
land,Rover Range Rover Velar,34000.0,2017,2993cc,"45,500 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,296 bhp,150 mph,6.3 seconds,167 g/km
land,Rover Defender,18995.0,2000,0L,0 miles,Diesel,Manual,White,SUV,,,,,,,
land,Rover Range Rover Velar,25995.0,2018,1999cc,"71,790 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,5.0,177 bhp,130 mph,8.5 seconds,142 g/km
land,Rover Range Rover Sport,96995.0,2023,2997cc,"2,200 miles",Diesel,Automatic,BLACK,Estate,,,,,,,
land,Rover Defender,69950.0,2023,2996cc,"4,000 miles",Diesel,Automatic,Black,Van,4X4,,,246 bhp,117 mph,,
land,Rover Range Rover Evoque,11175.0,2012,2179cc,"77,428 miles",Diesel,Manual,GREY,Estate,4X4,5.0,5.0,190 bhp,124 mph,10.0 seconds,149 g/km
land,Rover Discovery Sport,12399.0,2014,2179cc,"101,000 miles",Diesel,Manual,GREY,Estate,4X4,5.0,5.0,188 bhp,117 mph,10.4 seconds,162 g/km
land,Rover Discovery Sport,27950.0,2019,1999cc,"42,000 miles",Diesel,Automatic,GREY,Estate,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,150 g/km
land,Rover Range Rover Sport,11950.0,2011,3000cc,"82,000 miles",Diesel,Automatic,Black,Other,4X4,5.0,5.0,247 bhp,124 mph,9.3 seconds,243 g/km
land,Rover Defender,53000.0,2023,3L,"15,851 miles",Diesel,Automatic,Black,van,4X4,,,246 bhp,117 mph,,
land,Rover Range Rover Velar,31049.0,2019,1999cc,"44,640 miles",Diesel,,Grey,SUV,4X4,5.0,5.0,178 bhp,120 mph,8.5 seconds,152 g/km
land,Rover Range Rover Evoque,21899.0,2018,1999cc,"27,554 miles",Diesel,,Silver,SUV,4X4,5.0,5.0,177 bhp,121 mph,9.0 seconds,134 g/km
land,Rover Range Rover Velar,29780.0,2018,2L,"9,113 miles",Diesel,Automatic,Red,SUV,,,,,,,
land,Rover Range Rover Sport,39900.0,2018,3L,"36,019 miles",Diesel,Semiauto,Silver,SUV,4X4,5.0,5.0,302 bhp,140 mph,6.8 seconds,185 g/km
land,Rover Range Rover Velar,32490.0,2019,3L,"54,013 miles",Diesel,Automatic,Red,SUV,4X4,5.0,5.0,296 bhp,150 mph,6.3 seconds,173 g/km
land,Rover Range Rover Evoque,43995.0,2023,1.5L,"8,500 miles",Hybrid,Automatic,White,SUV,4X4,5.0,5.0,305 bhp,132 mph,6.4 seconds,32 g/km
land,Rover Discovery Sport,30990.0,2020,2L,"33,934 miles",Diesel,Automatic,Grey,SUV,4X4,5.0,7.0,178 bhp,125 mph,10.1 seconds,150 g/km
