Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
honda,HRV,13993.0,2017,1597cc,"18,000 miles",Diesel,Manual,Black,Hatchback,4X2,5.0,5.0,118 bhp,119 mph,10.2 seconds,108 g/km
honda,CRV,9995.0,2014,2199cc,"82,750 miles",Diesel,Manual,Red,Estate,4X4,5.0,5.0,147 bhp,118 mph,9.7 seconds,149 g/km
honda,Stepwagon,10995.0,2012,2000cc,"76,000 miles",Petrol,Automatic,Black,MPV,,,,,,,
honda,Jazz,23999.0,2022,"7,188 miles",Petrol,Automatic,Red,Hatchback,58.9 mpg,4X2,5.0,5.0,107 bhp,107 mph,,109 g/km
honda,Civic,14849.0,2019,1597cc,"43,890 miles",Diesel,Manual,Silver,Hatchback,4X2,5.0,5.0,118 bhp,125 mph,10.2 seconds,93 g/km
honda,CRV,5199.0,2013,2199cc,"163,910 miles",Diesel,Manual,Red,SUV,4X4,5.0,5.0,147 bhp,118 mph,9.7 seconds,154 g/km
honda,CRV,8299.0,2015,2199cc,"122,347 miles",Diesel,Manual,Black,SUV,4X4,5.0,5.0,147 bhp,118 mph,9.7 seconds,149 g/km
honda,CRV,1999.0,2004,1998cc,"134,251 miles",Petrol,Manual,Silver,SUV,4X4,5.0,5.0,148 bhp,110 mph,10.1 seconds,216 g/km
honda,CRV,6599.0,2010,2199cc,"87,711 miles",Diesel,Automatic,Bronze,SUV,4X4,5.0,5.0,147 bhp,116 mph,10.6 seconds,195 g/km
honda,FRV,4995.0,2007,1799cc,"72,000 miles",Petrol,Automatic,GREY,MPV,4X2,5.0,6.0,138 bhp,115 mph,12.4 seconds,190 g/km
honda,CRV,8490.0,2014,1997cc,"70,000 miles",Petrol,Manual,BROWN,Estate,4X2,5.0,5.0,153 bhp,118 mph,10.0 seconds,168 g/km
honda,CRV,5995.0,2014,1597cc,"128,896 miles",Diesel,Manual,SILVER,Estate,4X2,5.0,5.0,118 bhp,113 mph,11.2 seconds,119 g/km
honda,CRV,9000.0,2012,2199cc,"54,703 miles",Diesel,Automatic,WHITE,Estate,4X4,5.0,5.0,147 bhp,116 mph,10.6 seconds,195 g/km
honda,HRV,11489.0,2018,1597cc,"51,000 miles",Diesel,Manual,BLACK,Hatchback,4X2,5.0,5.0,118 bhp,119 mph,10.5 seconds,108 g/km
honda,Civic,15495.0,2019,1498cc,"30,000 miles",Petrol,Manual,RED,Hatchback,4X2,5.0,5.0,180 bhp,137 mph,8.2 seconds,128 g/km
honda,Civic,10000.0,2015,1597cc,"43,043 miles",Diesel,Manual,WHITE,Hatchback,4X2,5.0,5.0,118 bhp,129 mph,10.5 seconds,98 g/km
honda,Jazz,11049.0,2018,1318cc,"26,080 miles",Petrol,,Black,Hatchback,4X2,5.0,5.0,101 bhp,118 mph,11.3 seconds,116 g/km
honda,Jazz,21295.0,2020,1498cc,"11,998 miles",Petrol/Electric,CVT,Grey,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,104 g/km
honda,HRV,15990.0,2017,1498cc,"21,283 miles",Petrol,CVT,Blue,Hatchback,4X2,5.0,5.0,129 bhp,116 mph,10.9 seconds,125 g/km
honda,Jazz,21795.0,2021,1498cc,"7,559 miles",Petrol/Electric,CVT,White,Hatchback,4X2,5.0,5.0,107 bhp,108 mph,,104 g/km
honda,Civic,29995.0,2019,1996cc,"13,125 miles",Petrol,Manual,Grey,Hatchback,4X2,5.0,4.0,315 bhp,169 mph,5.8 seconds,177 g/km
honda,Jazz,22490.0,2023,"2,641 miles",Petrol/Electric,CVT,Platinum White,Hatchback,62.8 mpg,4X2,5.0,5.0,107 bhp,108 mph,,102 g/km
honda,CRV,47990.0,2023,"5,000 miles",Petrol/Electric,CVT,Premium Crystal Red,Estate,6.6 mpg,4X2,5.0,5.0,146 bhp,187 mph,,
honda,Jazz,25990.0,2023,"5,000 miles",Petrol/Electric,CVT,Premium Sunlight White,Hatchback,62.8 mpg,4X2,5.0,5.0,106 bhp,108 mph,,
honda,Civic,12990.0,2016,"45,600 miles",Petrol,Automatic,White Orchid Pearl,Hatchback,44.1 mpg,4X2,5.0,5.0,139 bhp,130 mph,10.9 seconds,150 g/km
