Make,Model,Price,Year,Engine Size,Mileage,Fuel Type,Transmission,Color,Body Type,Wheel Drive,Doors,Seats,Engine Power,Top Speed,Acceleration,CO2 Rating
royal,Enfield Himalayan 1 OWNER FROM NEW,3790.0,2021,411cc,"1,164 miles",Petrol,Manual,Silver,bike,,,,24 bhp,,,
royal,Enfield Interceptor INT 650 Twin 1 OWNER FROM NEW,4990.0,2021,648cc,"2,218 miles",Petrol,Manual,Orange,bike,,,,47 bhp,,,
royal,Enfield Interceptor INT 650 Twin NATIONWIDE DELIVERY AVAILABLE,5395.0,2022,650cc,"1,500 miles",Petrol,Manual,Red,Naked,,,,47 bhp,,,
royal,Enfield Thunderbird,2990.0,2009,350cc,"7,742 miles",Petrol,Manual,Multicolour,bike,,,,,,,
royal,Alloy GT 125 1 OWNER FROM NEW,2490.0,2022,125cc,496 miles,Petrol,Manual,Black,Scooter,,,,9 bhp,,,
